17:48:50.219 40
17:48:50.219 40
17:48:50.219 40
17:48:50.219 40
17:48:50.219 41
17:48:50.219 41
17:48:50.219 40
17:48:50.219 40
17:48:50.269 40
17:48:50.269 41
17:48:50.269 40
17:48:50.269 187
17:48:50.269 48
17:48:50.269 41
17:48:50.269 41
17:48:50.269 40
17:48:50.353 40
17:48:50.353 41
17:48:50.353 40
17:48:50.353 41
17:48:50.353 40
17:48:50.353 40
17:48:50.353 41
17:48:50.353 40
17:48:50.435 40
17:48:50.435 41
17:48:50.435 40
17:48:50.435 41
17:48:50.435 40
17:48:50.435 43
17:48:50.435 41
17:48:50.435 40
17:48:50.520 43
17:48:50.520 40
17:48:50.520 43
17:48:50.520 41
17:48:50.520 42
17:48:50.520 43
17:48:50.520 43
17:48:50.520 40
17:48:50.607 43
17:48:50.607 43
17:48:50.607 41
17:48:50.607 40
17:48:50.607 40
17:48:50.607 41
17:48:50.607 40
17:48:50.607 40
17:48:50.685 40
17:48:50.685 40
17:48:50.685 40
17:48:50.685 41
17:48:50.685 40
17:48:50.685 40
17:48:50.685 41
17:48:50.685 41
17:48:50.760 38
17:48:50.760 40
17:48:50.760 40
17:48:50.760 40
17:48:50.760 41
17:48:50.760 41
17:48:50.760 40
17:48:50.760 41
17:48:50.850 41
17:48:50.850 41
17:48:50.850 40
17:48:50.850 40
17:48:50.850 40
17:48:50.850 40
17:48:50.850 40
17:48:50.850 41
17:48:50.919 40
17:48:50.919 40
17:48:50.919 41
17:48:50.919 40
17:48:50.919 40
17:48:50.919 40
17:48:50.919 40
17:48:50.919 40
17:48:51.019 41
17:48:51.019 40
17:48:51.019 40
17:48:51.019 40
17:48:51.019 40
17:48:51.019 41
17:48:51.019 39
17:48:51.019 40
17:48:51.108 40
17:48:51.108 40
17:48:51.108 40
17:48:51.108 40
17:48:51.108 40
17:48:51.108 40
17:48:51.108 40
17:48:51.108 40
17:48:51.152 40
17:48:51.152 40
17:48:51.152 40
17:48:51.152 41
17:48:51.152 40
17:48:51.152 40
17:48:51.152 40
17:48:51.152 40
17:48:51.234 41
17:48:51.234 41
17:48:51.234 187
17:48:51.234 40
17:48:51.234 41
17:48:51.234 40
17:48:51.234 40
17:48:51.307 40
17:48:51.307 40
17:48:51.307 41
17:48:51.307 41
17:48:51.307 40
17:48:51.307 40
17:48:51.307 40
17:48:51.307 185
17:48:51.400 37
17:48:51.400 185
17:48:51.400 181
17:48:51.400 37
17:48:51.400 178
17:48:51.400 182
17:48:51.400 37
17:48:51.469 38
17:48:51.469 37
17:48:51.469 186
17:48:51.469 40
17:48:51.469 177
17:48:51.469 40
17:48:51.469 40
17:48:51.469 40
17:48:51.552 40
17:48:51.552 40
17:48:51.552 40
17:48:51.552 40
17:48:51.552 40
17:48:51.552 40
17:48:51.552 40
17:48:51.552 41
17:48:51.634 39
17:48:51.634 40
17:48:51.634 40
17:48:51.634 40
17:48:51.634 41
17:48:51.634 39
17:48:51.634 40
17:48:51.634 40
17:48:51.719 40
17:48:51.719 40
17:48:51.719 40
17:48:51.719 40
17:48:51.719 40
17:48:51.719 40
17:48:51.719 39
17:48:51.719 39
17:48:51.819 40
17:48:51.819 40
17:48:51.819 40
17:48:51.819 39
17:48:51.819 40
17:48:51.819 40
17:48:51.819 40
17:48:51.819 40
17:48:51.869 40
17:48:51.869 37
17:48:51.869 39
17:48:51.869 40
17:48:51.869 40
17:48:51.869 40
17:48:51.869 40
17:48:51.869 40
17:48:51.969 39
17:48:51.969 38
17:48:51.969 39
17:48:51.969 40
17:48:51.969 38
17:48:51.969 40
17:48:51.969 37
17:48:51.969 38
17:48:52.021 181
17:48:52.021 180
17:48:52.021 39
17:48:52.021 37
17:48:52.021 40
17:48:52.021 40
17:48:52.021 40
17:48:52.106 40
17:48:52.106 40
17:48:52.106 40
17:48:52.106 40
17:48:52.106 40
17:48:52.106 40
17:48:52.106 40
17:48:52.106 40
17:48:52.201 40
17:48:52.201 39
17:48:52.201 39
17:48:52.201 40
17:48:52.201 40
17:48:52.201 40
17:48:52.201 40
17:48:52.201 40
17:48:52.269 37
17:48:52.269 40
17:48:52.269 40
17:48:52.269 39
17:48:52.269 40
17:48:52.269 40
17:48:52.269 40
17:48:52.269 40
17:48:52.351 40
17:48:52.351 40
17:48:52.351 39
17:48:52.351 40
17:48:52.351 40
17:48:52.351 40
17:48:52.351 40
17:48:52.351 39
17:48:52.469 40
17:48:52.469 40
17:48:52.469 40
17:48:52.469 40
17:48:52.469 40
17:48:52.469 40
17:48:52.469 53
17:48:52.469 39
17:48:52.514 40
17:48:52.514 41
17:48:52.514 40
17:48:52.514 40
17:48:52.514 40
17:48:52.514 40
17:48:52.514 39
17:48:52.514 40
17:48:52.601 182
17:48:52.601 40
17:48:52.601 40
17:48:52.601 181
17:48:52.601 37
17:48:52.601 40
17:48:52.601 38
17:48:52.601 40
17:48:52.650 180
17:48:52.650 37
17:48:52.650 172
17:48:52.650 117
17:48:52.650 178
17:48:52.650 177
17:48:52.733 39
17:48:52.733 39
17:48:52.733 40
17:48:52.733 176
17:48:52.733 40
17:48:52.733 39
17:48:52.733 40
17:48:52.733 37
17:48:52.807 39
17:48:52.807 170
17:48:52.807 175
17:48:52.807 39
17:48:52.807 39
17:48:52.807 39
17:48:52.807 39
17:48:52.807 39
17:48:52.900 39
17:48:52.900 38
17:48:52.900 39
17:48:52.900 39
17:48:52.900 39
17:48:52.900 39
17:48:52.900 39
17:48:52.900 40
17:48:52.984 40
17:48:52.984 39
17:48:52.984 39
17:48:52.984 39
17:48:52.984 40
17:48:52.984 39
17:48:52.984 40
17:48:52.984 39
17:48:53.069 40
17:48:53.069 39
17:48:53.069 39
17:48:53.069 40
17:48:53.069 39
17:48:53.069 40
17:48:53.069 39
17:48:53.069 40
17:48:53.167 39
17:48:53.167 37
17:48:53.167 39
17:48:53.167 39
17:48:53.167 39
17:48:53.167 38
17:48:53.167 39
17:48:53.167 37
17:48:53.219 39
17:48:53.219 39
17:48:53.219 39
17:48:53.219 39
17:48:53.219 40
17:48:53.219 39
17:48:53.219 38
17:48:53.219 39
17:48:53.298 39
17:48:53.298 39
17:48:53.298 39
17:48:53.298 39
17:48:53.298 39
17:48:53.298 39
17:48:53.298 39
17:48:53.298 40
17:48:53.384 39
17:48:53.384 38
17:48:53.384 39
17:48:53.384 39
17:48:53.384 39
17:48:53.384 39
17:48:53.384 39
17:48:53.384 39
17:48:53.467 39
17:48:53.467 39
17:48:53.467 39
17:48:53.467 39
17:48:53.467 39
17:48:53.467 39
17:48:53.467 39
17:48:53.467 39
17:48:53.554 39
17:48:53.554 39
17:48:53.554 39
17:48:53.554 39
17:48:53.554 39
17:48:53.554 39
17:48:53.554 40
17:48:53.554 39
17:48:53.648 39
17:48:53.648 39
17:48:53.648 39
17:48:53.648 39
17:48:53.648 39
17:48:53.648 40
17:48:53.648 39
17:48:53.648 39
17:48:53.699 39
17:48:53.699 180
17:48:53.699 39
17:48:53.699 39
17:48:53.699 39
17:48:53.699 39
17:48:53.699 40
17:48:53.784 39
17:48:53.784 39
17:48:53.784 40
17:48:53.784 39
17:48:53.784 39
17:48:53.784 38
17:48:53.784 39
17:48:53.784 39
17:48:53.867 39
17:48:53.867 39
17:48:53.867 40
17:48:53.867 39
17:48:53.867 39
17:48:53.867 39
17:48:53.867 39
17:48:53.867 38
17:48:53.968 39
17:48:53.968 39
17:48:53.968 39
17:48:53.968 40
17:48:53.968 39
17:48:53.968 39
17:48:53.968 39
17:48:53.968 39
17:48:54.050 39
17:48:54.050 39
17:48:54.050 39
17:48:54.050 39
17:48:54.050 39
17:48:54.050 39
17:48:54.050 39
17:48:54.050 39
17:48:54.143 39
17:48:54.143 39
17:48:54.143 39
17:48:54.143 38
17:48:54.143 39
17:48:54.143 38
17:48:54.143 39
17:48:54.143 39
17:48:54.191 40
17:48:54.191 39
17:48:54.191 39
17:48:54.191 38
17:48:54.191 39
17:48:54.191 38
17:48:54.191 36
17:48:54.191 38
17:48:54.266 39
17:48:54.266 40
17:48:54.266 39
17:48:54.266 40
17:48:54.266 39
17:48:54.266 40
17:48:54.266 39
17:48:54.266 39
17:48:54.359 39
17:48:54.359 39
17:48:54.359 39
17:48:54.359 39
17:48:54.359 39
17:48:54.359 40
17:48:54.359 39
17:48:54.359 39
17:48:54.459 40
17:48:54.459 38
17:48:54.459 39
17:48:54.459 39
17:48:54.459 39
17:48:54.459 39
17:48:54.459 39
17:48:54.459 40
17:48:54.509 39
17:48:54.509 39
17:48:54.509 39
17:48:54.509 39
17:48:54.509 38
17:48:54.509 39
17:48:54.509 39
17:48:54.509 39
17:48:54.609 39
17:48:54.609 40
17:48:54.609 39
17:48:54.609 39
17:48:54.609 39
17:48:54.609 39
17:48:54.609 39
17:48:54.609 39
17:48:54.709 39
17:48:54.709 39
17:48:54.709 39
17:48:54.709 39
17:48:54.709 39
17:48:54.709 39
17:48:54.709 40
17:48:54.709 40
17:48:54.759 39
17:48:54.759 39
17:48:54.759 39
17:48:54.759 40
17:48:54.759 39
17:48:54.759 40
17:48:54.759 40
17:48:54.759 39
17:48:54.838 39
17:48:54.838 181
17:48:54.838 39
17:48:54.838 39
17:48:54.838 39
17:48:54.838 40
17:48:54.838 39
17:48:54.838 39
17:48:54.915 39
17:48:54.915 39
17:48:54.915 39
17:48:54.915 40
17:48:54.915 40
17:48:54.915 39
17:48:54.915 39
17:48:54.915 39
17:48:55.013 39
17:48:55.013 39
17:48:55.013 38
17:48:55.013 39
17:48:55.013 39
17:48:55.013 39
17:48:55.013 37
17:48:55.013 39
17:48:55.109 39
17:48:55.109 77
17:48:55.109 177
17:48:55.109 39
17:48:55.109 39
17:48:55.109 39
17:48:55.109 39
17:48:55.109 39
17:48:55.196 38
17:48:55.196 40
17:48:55.196 39
17:48:55.196 39
17:48:55.196 38
17:48:55.196 39
17:48:55.196 39
17:48:55.196 39
17:48:55.244 40
17:48:55.244 39
17:48:55.244 38
17:48:55.244 39
17:48:55.244 39
17:48:55.244 40
17:48:55.244 39
17:48:55.244 40
17:48:55.324 39
17:48:55.324 40
17:48:55.324 40
17:48:55.324 39
17:48:55.324 37
17:48:55.324 39
17:48:55.324 39
17:48:55.324 39
17:48:55.413 40
17:48:55.413 39
17:48:55.413 37
17:48:55.413 36
17:48:55.413 39
17:48:55.413 37
17:48:55.413 37
17:48:55.413 176
17:48:55.498 37
17:48:55.498 118
17:48:55.498 39
17:48:55.498 159
17:48:55.498 174
17:48:55.498 175
17:48:55.498 172
17:48:55.544 176
17:48:55.544 173
17:48:55.544 172
17:48:55.544 175
17:48:55.544 39
17:48:55.544 40
17:48:55.629 39
17:48:55.629 39
17:48:55.629 39
17:48:55.629 40
17:48:55.629 40
17:48:55.629 40
17:48:55.629 39
17:48:55.629 40
17:48:55.715 40
17:48:55.715 38
17:48:55.715 39
17:48:55.715 40
17:48:55.715 42
17:48:55.715 40
17:48:55.715 39
17:48:55.715 40
17:48:55.798 39
17:48:55.798 40
17:48:55.798 39
17:48:55.798 40
17:48:55.798 40
17:48:55.798 39
17:48:55.798 40
17:48:55.798 40
17:48:55.882 40
17:48:55.882 40
17:48:55.882 39
17:48:55.882 40
17:48:55.882 40
17:48:55.882 40
17:48:55.882 39
17:48:55.882 40
17:48:55.965 40
17:48:55.965 40
17:48:55.965 40
17:48:55.965 174
17:48:55.965 39
17:48:55.965 181
17:48:55.965 39
17:48:55.965 39
17:48:56.053 39
17:48:56.053 39
17:48:56.053 40
17:48:56.053 40
17:48:56.053 40
17:48:56.053 40
17:48:56.053 40
17:48:56.053 40
17:48:56.109 40
17:48:56.109 39
17:48:56.109 40
17:48:56.109 40
17:48:56.109 40
17:48:56.109 40
17:48:56.109 40
17:48:56.109 182
17:48:56.196 42
17:48:56.196 42
17:48:56.196 42
17:48:56.196 40
17:48:56.196 40
17:48:56.196 42
17:48:56.196 40
17:48:56.196 42
17:48:56.264 40
17:48:56.264 182
17:48:56.264 39
17:48:56.264 40
17:48:56.264 40
17:48:56.264 42
17:48:56.264 40
17:48:56.356 39
17:48:56.356 40
17:48:56.356 39
17:48:56.356 39
17:48:56.356 40
17:48:56.356 40
17:48:56.356 40
17:48:56.356 40
17:48:56.446 39
17:48:56.446 40
17:48:56.446 39
17:48:56.446 40
17:48:56.446 39
17:48:56.446 39
17:48:56.446 39
17:48:56.446 39
17:48:56.514 39
17:48:56.514 40
17:48:56.514 40
17:48:56.514 40
17:48:56.514 40
17:48:56.514 40
17:48:56.514 40
17:48:56.514 40
17:48:56.609 39
17:48:56.609 39
17:48:56.609 39
17:48:56.609 38
17:48:56.609 39
17:48:56.609 39
17:48:56.609 39
17:48:56.609 40
17:48:56.659 40
17:48:56.659 39
17:48:56.659 39
17:48:56.659 181
17:48:56.659 38
17:48:56.659 39
17:48:56.659 39
17:48:56.659 40
17:48:56.759 40
17:48:56.759 39
17:48:56.759 40
17:48:56.759 40
17:48:56.759 40
17:48:56.759 37
17:48:56.759 39
17:48:56.759 39
17:48:56.836 39
17:48:56.836 40
17:48:56.836 40
17:48:56.836 39
17:48:56.836 40
17:48:56.836 39
17:48:56.836 40
17:48:56.836 37
17:48:56.909 39
17:48:56.909 39
17:48:56.909 39
17:48:56.909 40
17:48:56.909 39
17:48:56.909 40
17:48:56.909 40
17:48:56.909 39
17:48:56.995 40
17:48:56.995 39
17:48:56.995 39
17:48:56.995 39
17:48:56.995 40
17:48:56.995 39
17:48:56.995 40
17:48:56.995 40
17:48:57.070 39
17:48:57.070 39
17:48:57.070 40
17:48:57.070 40
17:48:57.070 40
17:48:57.070 39
17:48:57.070 40
17:48:57.070 39
17:48:57.163 40
17:48:57.163 39
17:48:57.163 40
17:48:57.163 40
17:48:57.163 40
17:48:57.163 40
17:48:57.163 39
17:48:57.163 39
17:48:57.259 39
17:48:57.259 40
17:48:57.259 39
17:48:57.259 40
17:48:57.259 40
17:48:57.259 40
17:48:57.259 40
17:48:57.259 39
17:48:57.344 39
17:48:57.344 40
17:48:57.344 39
17:48:57.344 39
17:48:57.344 39
17:48:57.344 39
17:48:57.344 39
17:48:57.344 39
17:48:57.391 40
17:48:57.391 181
17:48:57.391 39
17:48:57.391 40
17:48:57.391 39
17:48:57.391 37
17:48:57.391 39
17:48:57.391 40
17:48:57.475 40
17:48:57.475 39
17:48:57.475 38
17:48:57.475 39
17:48:57.475 39
17:48:57.475 38
17:48:57.475 39
17:48:57.475 39
17:48:57.555 38
17:48:57.555 178
17:48:57.555 178
17:48:57.555 180
17:48:57.555 39
17:48:57.555 40
17:48:57.555 39
17:48:57.646 39
17:48:57.646 39
17:48:57.646 181
17:48:57.646 40
17:48:57.646 39
17:48:57.646 40
17:48:57.646 39
17:48:57.646 39
17:48:57.728 39
17:48:57.728 40
17:48:57.728 40
17:48:57.728 40
17:48:57.728 40
17:48:57.728 39
17:48:57.728 39
17:48:57.728 40
17:48:57.809 40
17:48:57.809 39
17:48:57.809 39
17:48:57.809 39
17:48:57.809 39
17:48:57.809 39
17:48:57.809 39
17:48:57.809 40
17:48:57.896 39
17:48:57.896 39
17:48:57.896 40
17:48:57.896 40
17:48:57.896 40
17:48:57.896 39
17:48:57.896 39
17:48:57.896 40
17:48:57.991 40
17:48:57.991 39
17:48:57.991 40
17:48:57.991 40
17:48:57.991 39
17:48:57.991 40
17:48:57.991 40
17:48:57.991 38
17:48:58.065 39
17:48:58.065 39
17:48:58.065 40
17:48:58.065 40
17:48:58.065 39
17:48:58.065 40
17:48:58.065 40
17:48:58.065 40
17:48:58.112 39
17:48:58.112 39
17:48:58.112 39
17:48:58.112 40
17:48:58.112 39
17:48:58.112 39
17:48:58.112 39
17:48:58.112 39
17:48:58.209 39
17:48:58.209 39
17:48:58.209 39
17:48:58.209 40
17:48:58.209 40
17:48:58.209 39
17:48:58.209 39
17:48:58.209 39
17:48:58.302 39
17:48:58.302 40
17:48:58.302 40
17:48:58.302 162
17:48:58.302 40
17:48:58.302 40
17:48:58.302 182
17:48:58.347 40
17:48:58.347 39
17:48:58.347 40
17:48:58.347 40
17:48:58.347 39
17:48:58.347 40
17:48:58.347 181
17:48:58.347 48
17:48:58.441 39
17:48:58.441 39
17:48:58.441 40
17:48:58.441 39
17:48:58.441 39
17:48:58.441 40
17:48:58.441 40
17:48:58.441 39
17:48:58.533 40
17:48:58.533 40
17:48:58.533 40
17:48:58.533 39
17:48:58.533 39
17:48:58.533 40
17:48:58.533 39
17:48:58.533 39
17:48:58.627 39
17:48:58.627 40
17:48:58.627 40
17:48:58.627 40
17:48:58.627 39
17:48:58.627 39
17:48:58.627 39
17:48:58.627 40
17:48:58.675 40
17:48:58.675 40
17:48:58.675 40
17:48:58.675 40
17:48:58.675 40
17:48:58.675 40
17:48:58.675 40
17:48:58.675 39
17:48:58.759 40
17:48:58.759 40
17:48:58.759 40
17:48:58.759 40
17:48:58.759 39
17:48:58.759 40
17:48:58.759 40
17:48:58.759 39
17:48:58.836 40
17:48:58.836 39
17:48:58.836 40
17:48:58.836 40
17:48:58.836 40
17:48:58.836 40
17:48:58.836 39
17:48:58.836 39
17:48:58.925 40
17:48:58.925 39
17:48:58.925 40
17:48:58.925 39
17:48:58.925 40
17:48:58.925 40
17:48:58.925 40
17:48:58.925 39
17:48:59.009 40
17:48:59.009 39
17:48:59.009 40
17:48:59.009 40
17:48:59.009 40
17:48:59.009 38
17:48:59.009 39
17:48:59.009 40
17:48:59.109 39
17:48:59.109 40
17:48:59.109 40
17:48:59.109 40
17:48:59.109 39
17:48:59.109 40
17:48:59.109 40
17:48:59.109 40
17:48:59.159 39
17:48:59.159 39
17:48:59.159 40
17:48:59.159 37
17:48:59.159 40
17:48:59.159 40
17:48:59.159 39
17:48:59.159 40
17:48:59.243 40
17:48:59.243 38
17:48:59.243 39
17:48:59.243 40
17:48:59.243 39
17:48:59.243 40
17:48:59.243 40
17:48:59.243 40
17:48:59.340 180
17:48:59.340 40
17:48:59.340 48
17:48:59.340 40
17:48:59.340 40
17:48:59.340 40
17:48:59.340 39
17:48:59.340 40
17:48:59.409 40
17:48:59.409 40
17:48:59.409 39
17:48:59.409 39
17:48:59.409 40
17:48:59.409 40
17:48:59.409 40
17:48:59.409 40
17:48:59.494 40
17:48:59.494 40
17:48:59.494 40
17:48:59.494 40
17:48:59.494 39
17:48:59.494 40
17:48:59.494 40
17:48:59.494 40
17:48:59.584 39
17:48:59.584 40
17:48:59.584 40
17:48:59.584 40
17:48:59.584 40
17:48:59.584 40
17:48:59.584 40
17:48:59.584 40
17:48:59.675 40
17:48:59.675 183
17:48:59.675 39
17:48:59.675 40
17:48:59.675 40
17:48:59.675 39
17:48:59.675 40
17:48:59.675 39
17:48:59.759 40
17:48:59.759 39
17:48:59.759 40
17:48:59.759 40
17:48:59.759 39
17:48:59.759 39
17:48:59.759 40
17:48:59.759 40
17:48:59.802 40
17:48:59.802 40
17:48:59.802 40
17:48:59.802 40
17:48:59.802 40
17:48:59.802 40
17:48:59.802 40
17:48:59.802 40
17:48:59.924 40
17:48:59.924 39
17:48:59.924 40
17:48:59.924 40
17:48:59.924 40
17:48:59.924 40
17:48:59.924 40
17:48:59.924 40
17:49:00.009 40
17:49:00.009 39
17:49:00.009 40
17:49:00.009 40
17:49:00.009 40
17:49:00.009 40
17:49:00.009 39
17:49:00.009 39
17:49:00.051 38
17:49:00.051 40
17:49:00.051 40
17:49:00.051 39
17:49:00.051 40
17:49:00.051 40
17:49:00.051 40
17:49:00.051 39
17:49:00.140 40
17:49:00.140 39
17:49:00.140 40
17:49:00.140 40
17:49:00.140 40
17:49:00.140 181
17:49:00.140 40
17:49:00.209 40
17:49:00.209 37
17:49:00.209 39
17:49:00.209 40
17:49:00.209 40
17:49:00.209 40
17:49:00.209 40
17:49:00.209 39
17:49:00.309 40
17:49:00.309 39
17:49:00.309 40
17:49:00.309 39
17:49:00.309 40
17:49:00.309 40
17:49:00.309 40
17:49:00.309 40
17:49:00.409 40
17:49:00.409 40
17:49:00.409 39
17:49:00.409 40
17:49:00.409 40
17:49:00.409 40
17:49:00.409 40
17:49:00.409 40
17:49:00.454 40
17:49:00.454 40
17:49:00.454 40
17:49:00.454 40
17:49:00.454 40
17:49:00.454 40
17:49:00.454 40
17:49:00.454 40
17:49:00.541 40
17:49:00.541 40
17:49:00.541 39
17:49:00.541 40
17:49:00.541 40
17:49:00.541 40
17:49:00.541 40
17:49:00.541 40
17:49:00.624 40
17:49:00.624 40
17:49:00.624 40
17:49:00.624 40
17:49:00.624 40
17:49:00.624 40
17:49:00.624 40
17:49:00.624 182
17:49:00.709 40
17:49:00.709 40
17:49:00.709 40
17:49:00.709 40
17:49:00.709 40
17:49:00.709 40
17:49:00.709 40
17:49:00.709 40
17:49:00.794 39
17:49:00.794 180
17:49:00.794 40
17:49:00.794 40
17:49:00.794 39
17:49:00.794 40
17:49:00.794 40
17:49:00.794 40
17:49:00.890 40
17:49:00.890 40
17:49:00.890 40
17:49:00.890 40
17:49:00.890 40
17:49:00.890 39
17:49:00.890 40
17:49:00.890 40
17:49:00.959 40
17:49:00.959 40
17:49:00.959 40
17:49:00.959 40
17:49:00.959 39
17:49:00.959 40
17:49:00.959 37
17:49:00.959 40
17:49:01.009 40
17:49:01.009 40
17:49:01.009 40
17:49:01.009 40
17:49:01.009 40
17:49:01.009 40
17:49:01.009 180
17:49:01.009 40
17:49:01.092 40
17:49:01.092 180
17:49:01.092 40
17:49:01.092 177
17:49:01.092 180
17:49:01.092 40
17:49:01.092 40
17:49:01.189 40
17:49:01.189 40
17:49:01.189 40
17:49:01.189 39
17:49:01.189 40
17:49:01.189 39
17:49:01.189 40
17:49:01.189 40
17:49:01.259 40
17:49:01.259 40
17:49:01.259 40
17:49:01.259 40
17:49:01.259 40
17:49:01.259 37
17:49:01.259 176
17:49:01.259 180
17:49:01.342 40
17:49:01.342 40
17:49:01.342 40
17:49:01.342 40
17:49:01.342 40
17:49:01.342 40
17:49:01.342 40
17:49:01.425 37
17:49:01.425 40
17:49:01.425 40
17:49:01.425 40
17:49:01.425 40
17:49:01.425 40
17:49:01.425 39
17:49:01.425 40
17:49:01.509 39
17:49:01.509 40
17:49:01.509 40
17:49:01.509 40
17:49:01.509 40
17:49:01.509 40
17:49:01.509 39
17:49:01.509 40
17:49:01.591 40
17:49:01.591 40
17:49:01.591 39
17:49:01.591 40
17:49:01.591 40
17:49:01.591 39
17:49:01.591 40
17:49:01.591 40
17:49:01.658 40
17:49:01.658 40
17:49:01.658 40
17:49:01.658 40
17:49:01.658 40
17:49:01.658 40
17:49:01.658 39
17:49:01.658 40
17:49:01.759 40
17:49:01.759 40
17:49:01.759 40
17:49:01.759 39
17:49:01.759 40
17:49:01.759 40
17:49:01.759 40
17:49:01.759 40
17:49:01.842 40
17:49:01.842 40
17:49:01.842 40
17:49:01.842 40
17:49:01.842 158
17:49:01.842 40
17:49:01.842 40
17:49:01.842 157
17:49:01.909 39
17:49:01.909 39
17:49:01.909 37
17:49:01.909 39
17:49:01.909 40
17:49:01.909 39
17:49:01.909 40
17:49:01.909 39
17:49:02.009 40
17:49:02.009 42
17:49:02.009 40
17:49:02.009 39
17:49:02.009 182
17:49:02.009 40
17:49:02.009 40
17:49:02.009 39
17:49:02.046 40
17:49:02.046 40
17:49:02.046 40
17:49:02.046 40
17:49:02.046 40
17:49:02.046 39
17:49:02.046 39
17:49:02.046 39
17:49:02.140 40
17:49:02.140 40
17:49:02.140 40
17:49:02.140 40
17:49:02.140 39
17:49:02.140 40
17:49:02.140 40
17:49:02.140 39
17:49:02.208 40
17:49:02.208 40
17:49:02.208 40
17:49:02.208 40
17:49:02.208 40
17:49:02.208 40
17:49:02.208 40
17:49:02.208 40
17:49:02.296 40
17:49:02.296 40
17:49:02.296 40
17:49:02.296 39
17:49:02.296 40
17:49:02.296 40
17:49:02.296 39
17:49:02.296 40
17:49:02.391 39
17:49:02.391 40
17:49:02.391 43
17:49:02.391 40
17:49:02.391 42
17:49:02.391 39
17:49:02.391 39
17:49:02.391 42
17:49:02.473 42
17:49:02.473 42
17:49:02.473 42
17:49:02.473 40
17:49:02.473 42
17:49:02.473 42
17:49:02.473 42
17:49:02.473 43
17:49:02.547 42
17:49:02.547 43
17:49:02.547 43
17:49:02.547 40
17:49:02.547 40
17:49:02.547 40
17:49:02.547 40
17:49:02.547 40
17:49:02.640 40
17:49:02.640 40
17:49:02.640 40
17:49:02.640 40
17:49:02.640 40
17:49:02.640 40
17:49:02.640 39
17:49:02.640 41
17:49:02.707 40
17:49:02.707 40
17:49:02.707 40
17:49:02.707 40
17:49:02.707 39
17:49:02.707 40
17:49:02.707 40
17:49:02.707 40
17:49:02.791 40
17:49:02.791 40
17:49:02.791 40
17:49:02.791 39
17:49:02.791 40
17:49:02.791 40
17:49:02.791 39
17:49:02.791 40
17:49:02.869 39
17:49:02.869 40
17:49:02.869 40
17:49:02.869 40
17:49:02.869 40
17:49:02.869 40
17:49:02.869 40
17:49:02.869 40
17:49:02.957 40
17:49:02.957 40
17:49:02.957 38
17:49:02.957 40
17:49:02.957 40
17:49:02.957 40
17:49:02.957 40
17:49:02.957 40
17:49:03.044 40
17:49:03.044 40
17:49:03.044 39
17:49:03.044 40
17:49:03.044 40
17:49:03.044 40
17:49:03.044 40
17:49:03.044 40
17:49:03.127 40
17:49:03.127 40
17:49:03.127 40
17:49:03.127 40
17:49:03.127 40
17:49:03.127 40
17:49:03.127 40
17:49:03.127 40
17:49:03.173 40
17:49:03.173 40
17:49:03.173 40
17:49:03.173 40
17:49:03.173 40
17:49:03.173 186
17:49:03.173 39
17:49:03.254 40
17:49:03.254 40
17:49:03.254 39
17:49:03.254 41
17:49:03.254 40
17:49:03.254 40
17:49:03.254 40
17:49:03.254 40
17:49:03.338 40
17:49:03.338 40
17:49:03.338 40
17:49:03.338 40
17:49:03.338 40
17:49:03.338 40
17:49:03.338 40
17:49:03.338 40
17:49:03.423 40
17:49:03.423 39
17:49:03.423 39
17:49:03.423 40
17:49:03.423 40
17:49:03.423 40
17:49:03.423 39
17:49:03.423 40
17:49:03.507 39
17:49:03.507 40
17:49:03.507 40
17:49:03.507 40
17:49:03.507 40
17:49:03.507 40
17:49:03.507 40
17:49:03.507 40
17:49:03.590 40
17:49:03.590 40
17:49:03.590 40
17:49:03.590 40
17:49:03.590 40
17:49:03.590 40
17:49:03.590 40
17:49:03.590 37
17:49:03.684 40
17:49:03.684 40
17:49:03.684 40
17:49:03.684 40
17:49:03.684 39
17:49:03.684 40
17:49:03.684 40
17:49:03.684 40
17:49:03.769 40
17:49:03.769 39
17:49:03.769 37
17:49:03.769 40
17:49:03.769 185
17:49:03.769 39
17:49:03.769 40
17:49:03.769 39
17:49:03.854 40
17:49:03.854 40
17:49:03.854 40
17:49:03.854 172
17:49:03.854 39
17:49:03.854 40
17:49:03.854 40
17:49:03.854 40
17:49:03.904 40
17:49:03.904 40
17:49:03.904 40
17:49:03.904 40
17:49:03.904 40
17:49:03.904 40
17:49:03.904 37
17:49:03.904 39
17:49:04.004 40
17:49:04.004 40
17:49:04.004 40
17:49:04.004 41
17:49:04.004 40
17:49:04.004 40
17:49:04.004 40
17:49:04.004 40
17:49:04.089 39
17:49:04.089 40
17:49:04.089 40
17:49:04.089 40
17:49:04.089 40
17:49:04.089 39
17:49:04.089 40
17:49:04.089 40
17:49:04.185 41
17:49:04.185 40
17:49:04.185 40
17:49:04.185 40
17:49:04.185 40
17:49:04.185 40
17:49:04.185 40
17:49:04.185 40
17:49:04.272 40
17:49:04.272 40
17:49:04.272 40
17:49:04.272 186
17:49:04.272 40
17:49:04.272 40
17:49:04.272 40
17:49:04.272 40
17:49:04.311 40
17:49:04.311 40
17:49:04.311 40
17:49:04.311 40
17:49:04.311 40
17:49:04.311 39
17:49:04.311 40
17:49:04.311 40
