09:48:33.053 29.130000 8.970000
09:48:33.100 29.130000 8.540000
09:48:33.195 29.000000 7.690000
09:48:33.290 29.000000 7.690000
09:48:33.385 29.000000 8.540000
09:48:33.477 29.000000 8.970000
09:48:33.525 29.000000 8.970000
09:48:33.621 29.000000 8.540000
09:48:33.714 29.000000 8.540000
09:48:33.809 29.000000 8.540000
09:48:33.902 28.940000 8.120000
09:48:33.995 28.940000 7.260000
09:48:34.040 28.940000 8.120000
09:48:34.136 28.940000 8.970000
09:48:34.229 28.940000 8.120000
09:48:34.321 28.940000 9.400000
09:48:34.415 28.940000 8.970000
09:48:34.507 28.940000 8.540000
09:48:34.554 28.880000 8.120000
09:48:34.649 28.880000 7.690000
09:48:34.742 28.880000 8.540000
09:48:34.836 28.880000 8.120000
09:48:34.929 28.880000 8.540000
09:48:35.021 28.880000 7.690000
09:48:35.068 28.880000 8.540000
09:48:35.162 28.880000 8.540000
09:48:35.254 28.880000 8.540000
09:48:35.351 28.880000 5.980000
09:48:35.443 28.880000 8.970000
09:48:35.536 28.880000 9.400000
09:48:35.584 28.880000 8.540000
09:48:35.677 28.880000 8.540000
09:48:35.771 28.880000 8.540000
09:48:35.867 28.880000 8.970000
09:48:35.960 28.940000 8.970000
09:48:36.007 28.940000 7.260000
09:48:36.102 28.940000 9.400000
09:48:36.196 28.940000 8.120000
09:48:36.290 28.940000 9.400000
09:48:36.385 28.940000 8.970000
09:48:36.478 28.940000 8.540000
09:48:36.525 28.940000 8.540000
09:48:36.621 28.940000 8.540000
09:48:36.716 28.940000 7.690000
09:48:36.808 28.940000 8.120000
09:48:36.904 28.940000 7.690000
09:48:36.950 28.940000 8.540000
09:48:37.044 28.940000 8.120000
09:48:37.136 28.940000 8.120000
09:48:37.229 28.940000 8.540000
09:48:37.323 28.940000 8.120000
09:48:37.417 28.940000 7.690000
09:48:37.466 28.940000 8.540000
09:48:37.558 28.940000 8.540000
09:48:37.652 28.940000 8.970000
09:48:37.747 28.940000 8.540000
09:48:37.839 28.940000 8.540000
09:48:37.933 28.940000 7.690000
09:48:37.981 29.000000 8.120000
09:48:38.074 29.000000 7.260000
09:48:38.167 29.000000 8.540000
09:48:38.260 29.000000 8.970000
09:48:38.353 29.000000 8.540000
09:48:38.448 29.000000 8.970000
09:48:38.494 29.000000 8.540000
09:48:38.588 29.000000 8.540000
09:48:38.682 29.000000 8.540000
09:48:38.776 29.000000 7.260000
09:48:38.871 29.000000 7.690000
09:48:38.917 29.000000 8.120000
09:48:39.013 29.000000 8.540000
09:48:39.108 29.000000 8.540000
09:48:39.201 29.000000 8.540000
09:48:39.297 29.000000 8.540000
09:48:39.343 29.060000 8.540000
09:48:39.435 29.060000 7.260000
09:48:39.531 29.060000 8.970000
09:48:39.624 29.060000 8.540000
09:48:39.717 29.060000 8.540000
09:48:39.811 29.060000 8.540000
09:48:39.859 29.060000 19.650000
09:48:39.952 29.060000 19.650000
09:48:40.047 29.060000 19.650000
09:48:40.139 29.060000 18.800000
09:48:40.232 29.060000 19.650000
09:48:40.327 29.060000 19.650000
09:48:40.372 29.060000 145.690000
09:48:40.465 29.060000 52.120000
09:48:40.558 29.060000 50.410000
09:48:40.651 29.060000 51.270000
09:48:40.746 29.130000 52.120000
09:48:40.838 29.130000 49.990000
09:48:40.885 29.130000 52.120000
09:48:40.979 29.130000 50.410000
09:48:41.071 29.130000 51.700000
09:48:41.166 29.130000 51.700000
09:48:41.259 29.130000 50.410000
09:48:41.353 29.130000 52.120000
09:48:41.400 29.130000 50.410000
09:48:41.493 29.130000 51.700000
09:48:41.586 29.130000 51.700000
09:48:41.670 29.130000 51.700000
09:48:41.760 29.130000 51.700000
09:48:41.854 29.130000 51.700000
09:48:41.947 29.130000 50.410000
09:48:42.041 29.130000 51.270000
09:48:42.088 29.130000 50.410000
09:48:42.182 29.130000 49.560000
09:48:42.274 29.130000 49.990000
09:48:42.368 29.130000 50.410000
09:48:42.462 29.130000 52.120000
09:48:42.555 29.130000 51.270000
09:48:42.636 29.130000 51.700000
09:48:42.682 29.130000 183.290000
09:48:42.777 29.130000 170.470000
09:48:42.871 29.130000 49.130000
09:48:42.963 29.130000 49.560000
09:48:43.059 29.130000 51.700000
09:48:43.151 29.130000 51.270000
09:48:43.198 29.130000 50.410000
09:48:43.294 29.130000 50.410000
09:48:43.387 29.130000 52.120000
09:48:43.481 29.190000 51.270000
09:48:43.575 29.190000 49.990000
09:48:43.624 29.190000 51.700000
09:48:43.718 29.190000 50.410000
09:48:43.813 29.190000 52.120000
09:48:43.909 29.190000 51.700000
09:48:44.000 29.190000 52.120000
09:48:44.097 29.190000 52.120000
09:48:44.143 29.190000 51.270000
09:48:44.236 29.190000 49.990000
09:48:44.329 29.190000 51.270000
09:48:44.425 29.190000 51.700000
09:48:44.520 29.190000 51.270000
09:48:44.566 29.190000 51.270000
09:48:44.660 29.190000 52.550000
09:48:44.755 29.190000 51.700000
09:48:44.848 29.190000 51.270000
09:48:44.942 29.190000 174.320000
09:48:45.037 29.190000 51.700000
09:48:45.083 29.190000 52.120000
09:48:45.177 29.190000 51.270000
09:48:45.270 29.190000 50.410000
09:48:45.363 29.190000 52.550000
09:48:45.458 29.190000 51.270000
09:48:45.550 29.190000 51.700000
09:48:45.596 29.190000 49.560000
09:48:45.691 29.190000 51.700000
09:48:45.783 29.190000 50.410000
09:48:45.877 29.190000 51.270000
09:48:45.971 29.190000 52.120000
09:48:46.063 29.190000 50.410000
09:48:46.110 29.190000 51.700000
09:48:46.203 29.190000 167.480000
09:48:46.299 29.190000 166.630000
09:48:46.395 29.190000 167.480000
09:48:46.491 29.190000 51.270000
09:48:46.536 29.190000 51.700000
09:48:46.631 29.190000 49.130000
09:48:46.717 29.190000 51.270000
09:48:46.798 29.190000 51.270000
09:48:46.893 29.190000 51.270000
09:48:46.985 29.190000 49.990000
09:48:47.079 29.190000 51.700000
09:48:47.173 29.190000 51.270000
09:48:47.220 29.190000 51.270000
09:48:47.315 29.190000 49.990000
09:48:47.409 29.190000 53.410000
09:48:47.502 29.190000 49.990000
09:48:47.595 29.190000 51.270000
09:48:47.690 29.190000 49.560000
09:48:47.738 29.190000 49.990000
09:48:47.831 29.190000 51.270000
09:48:47.923 29.190000 51.270000
09:48:48.005 29.190000 50.410000
09:48:48.085 29.190000 51.700000
09:48:48.178 29.190000 51.270000
09:48:48.272 29.250000 52.980000
09:48:48.366 29.250000 49.130000
09:48:48.457 29.250000 51.270000
09:48:48.507 29.250000 50.410000
09:48:48.632 29.250000 50.410000
09:48:48.678 29.250000 51.270000
09:48:48.773 29.250000 49.990000
09:48:48.866 29.250000 51.700000
09:48:48.961 29.250000 51.270000
09:48:49.055 29.250000 49.130000
09:48:49.102 29.250000 51.270000
09:48:49.196 29.250000 52.120000
09:48:49.291 29.250000 51.700000
09:48:49.387 29.250000 51.700000
09:48:49.480 29.250000 51.700000
09:48:49.574 29.250000 51.700000
09:48:49.623 29.250000 51.270000
09:48:49.716 29.250000 50.410000
09:48:49.811 29.250000 50.410000
09:48:49.905 29.250000 51.270000
09:48:49.998 29.250000 51.270000
09:48:50.045 29.250000 52.120000
09:48:50.140 29.250000 51.700000
09:48:50.237 29.250000 53.830000
09:48:50.330 29.250000 50.410000
09:48:50.421 29.250000 49.990000
09:48:50.516 29.250000 52.550000
09:48:50.563 29.250000 51.700000
09:48:50.657 29.250000 172.180000
09:48:50.750 29.250000 51.270000
09:48:50.845 29.250000 51.700000
09:48:50.939 29.250000 52.120000
09:48:50.987 29.250000 170.900000
09:48:51.079 29.250000 49.560000
09:48:51.174 29.250000 52.550000
09:48:51.268 29.250000 51.700000
09:48:51.362 29.250000 51.270000
09:48:51.457 29.250000 167.480000
09:48:51.505 29.250000 51.270000
09:48:51.596 29.250000 50.410000
09:48:51.688 29.250000 171.750000
09:48:51.782 29.250000 49.990000
09:48:51.877 29.250000 51.270000
09:48:51.970 29.250000 51.270000
09:48:52.018 29.250000 51.700000
09:48:52.112 29.250000 51.270000
09:48:52.205 29.250000 52.120000
09:48:52.300 29.250000 52.120000
09:48:52.394 29.250000 52.120000
09:48:52.441 29.250000 49.130000
09:48:52.534 29.250000 51.700000
09:48:52.627 29.250000 51.270000
09:48:52.720 29.250000 51.270000
09:48:52.813 29.250000 51.270000
09:48:52.905 29.250000 52.120000
09:48:53.000 29.250000 51.270000
09:48:53.048 29.310000 51.270000
09:48:53.142 29.310000 50.410000
09:48:53.236 29.310000 51.700000
09:48:53.332 29.310000 51.270000
09:48:53.425 29.310000 51.700000
09:48:53.472 29.310000 51.700000
09:48:53.565 29.310000 51.700000
09:48:53.658 29.310000 51.700000
09:48:53.752 29.310000 51.700000
09:48:53.847 29.310000 49.560000
09:48:53.940 29.310000 52.120000
09:48:53.987 29.310000 51.700000
09:48:54.083 29.310000 51.700000
09:48:54.176 29.310000 51.700000
09:48:54.269 29.310000 51.270000
09:48:54.363 29.310000 51.270000
09:48:54.411 29.310000 51.700000
09:48:54.504 29.310000 49.560000
09:48:54.598 29.310000 49.560000
09:48:54.691 29.310000 51.270000
09:48:54.785 29.310000 51.270000
09:48:54.878 29.310000 51.270000
09:48:54.925 29.310000 52.120000
09:48:55.019 29.310000 50.410000
09:48:55.110 29.310000 51.700000
09:48:55.206 29.310000 49.990000
09:48:55.300 29.310000 52.120000
09:48:55.397 29.310000 50.410000
09:48:55.443 29.310000 51.270000
09:48:55.537 29.310000 50.410000
09:48:55.630 29.310000 51.270000
09:48:55.723 29.310000 52.980000
09:48:55.818 29.310000 49.990000
09:48:55.866 29.310000 170.900000
09:48:55.960 29.310000 50.410000
09:48:56.052 29.310000 52.550000
09:48:56.148 29.310000 51.270000
09:48:56.242 29.310000 51.270000
09:48:56.334 29.310000 51.700000
09:48:56.382 29.310000 51.700000
09:48:56.475 29.380000 51.270000
09:48:56.567 29.380000 49.560000
09:48:56.664 29.380000 51.700000
09:48:56.758 29.380000 51.700000
09:48:56.851 29.380000 50.410000
09:48:56.899 29.380000 51.700000
09:48:56.992 29.380000 51.700000
09:48:57.087 29.380000 52.120000
09:48:57.180 29.380000 51.270000
09:48:57.275 29.380000 49.990000
09:48:57.323 29.380000 52.550000
09:48:57.416 29.380000 55.110000
09:48:57.511 29.380000 51.700000
09:48:57.605 29.380000 51.700000
09:48:57.697 29.380000 51.700000
09:48:57.791 29.380000 51.700000
09:48:57.837 29.380000 51.270000
09:48:57.932 29.380000 49.990000
09:48:58.028 29.380000 51.700000
09:48:58.120 29.380000 51.270000
09:48:58.214 29.380000 52.120000
09:48:58.306 29.380000 52.120000
09:48:58.352 29.380000 51.270000
09:48:58.446 29.380000 51.270000
09:48:58.539 29.380000 49.990000
09:48:58.631 29.380000 49.990000
09:48:58.725 29.380000 52.120000
09:48:58.819 29.380000 51.270000
09:48:58.865 29.380000 51.700000
09:48:58.958 29.380000 50.410000
09:48:59.053 29.380000 51.700000
09:48:59.147 29.380000 51.270000
09:48:59.240 29.440000 51.700000
09:48:59.334 29.440000 49.560000
09:48:59.381 29.440000 50.410000
09:48:59.475 29.440000 52.550000
09:48:59.568 29.440000 50.410000
09:48:59.661 29.440000 50.410000
09:48:59.754 29.440000 51.700000
09:48:59.804 29.440000 52.550000
09:48:59.897 29.440000 51.700000
09:48:59.991 29.440000 50.410000
09:49:00.084 29.440000 51.270000
09:49:00.179 29.440000 52.120000
09:49:00.273 29.440000 51.700000
09:49:00.319 29.440000 51.270000
09:49:00.414 29.440000 51.270000
09:49:00.508 29.440000 51.270000
09:49:00.601 29.440000 51.270000
09:49:00.696 29.440000 49.990000
09:49:00.790 29.440000 50.410000
09:49:00.836 29.440000 52.120000
09:49:00.929 29.440000 51.700000
09:49:01.025 29.440000 52.120000
09:49:01.117 29.440000 173.030000
09:49:01.211 29.440000 52.120000
09:49:01.257 29.440000 51.270000
09:49:01.350 29.440000 49.560000
09:49:01.446 29.440000 51.700000
09:49:01.538 29.440000 51.700000
09:49:01.632 29.440000 50.410000
09:49:01.726 29.440000 53.410000
09:49:01.773 29.440000 51.700000
09:49:01.867 29.440000 51.700000
09:49:01.956 29.440000 53.830000
09:49:02.050 29.440000 49.990000
09:49:02.144 29.440000 52.120000
09:49:02.238 29.440000 50.410000
09:49:02.331 29.440000 51.270000
09:49:02.379 29.440000 51.700000
09:49:02.473 29.440000 51.700000
09:49:02.566 29.440000 50.410000
09:49:02.661 29.440000 51.700000
09:49:02.753 29.440000 49.990000
09:49:02.799 29.440000 51.270000
09:49:02.892 29.440000 50.410000
09:49:02.986 29.440000 50.410000
09:49:03.080 29.440000 51.700000
09:49:03.171 29.440000 51.270000
09:49:03.265 29.440000 50.410000
09:49:03.360 29.500000 51.270000
09:49:03.407 29.500000 49.990000
09:49:03.500 29.500000 52.550000
09:49:03.594 29.500000 51.270000
09:49:03.686 29.500000 52.120000
09:49:03.779 29.500000 51.700000
09:49:03.826 29.500000 51.700000
09:49:03.920 29.500000 51.700000
09:49:04.014 29.500000 51.270000
09:49:04.109 29.500000 49.990000
09:49:04.202 29.500000 51.270000
09:49:04.295 29.500000 52.980000
09:49:04.348 29.500000 51.700000
09:49:04.437 29.500000 52.550000
09:49:04.531 29.500000 51.700000
09:49:04.623 29.500000 49.990000
09:49:04.716 29.500000 52.550000
09:49:04.810 29.500000 50.410000
09:49:04.857 29.500000 51.270000
09:49:04.952 29.500000 51.270000
09:49:05.044 29.500000 51.700000
09:49:05.139 29.500000 52.120000
09:49:05.230 29.500000 51.700000
09:49:05.325 29.500000 50.410000
09:49:05.373 29.500000 51.270000
09:49:05.468 29.500000 49.130000
09:49:05.560 29.500000 51.270000
09:49:05.655 29.500000 51.270000
09:49:05.749 29.500000 52.550000
09:49:05.796 29.500000 52.550000
09:49:05.890 29.500000 51.700000
09:49:05.985 29.500000 52.120000
09:49:06.079 29.500000 50.410000
09:49:06.173 29.500000 49.560000
09:49:06.266 29.500000 51.700000
09:49:06.315 29.500000 51.270000
09:49:06.407 29.500000 51.270000
09:49:06.500 29.500000 50.410000
09:49:06.593 29.500000 51.270000
09:49:06.688 29.500000 50.410000
09:49:06.782 29.500000 51.700000
09:49:06.829 29.500000 49.130000
09:49:06.923 29.500000 51.270000
09:49:07.019 29.500000 51.700000
09:49:07.111 29.500000 52.120000
09:49:07.208 29.500000 52.120000
09:49:07.254 29.500000 53.830000
09:49:07.347 29.500000 52.980000
09:49:07.441 29.560000 51.270000
09:49:07.537 29.560000 49.990000
09:49:07.629 29.560000 51.700000
09:49:07.721 29.560000 51.270000
09:49:07.769 29.560000 51.700000
09:49:07.864 29.560000 52.120000
09:49:07.959 29.560000 51.700000
09:49:08.053 29.560000 51.270000
09:49:08.147 29.560000 52.550000
09:49:08.193 29.560000 50.410000
09:49:08.288 29.560000 51.270000
09:49:08.381 29.560000 51.270000
09:49:08.475 29.560000 51.270000
09:49:08.568 29.560000 51.270000
09:49:08.661 29.560000 49.990000
09:49:08.707 29.560000 49.560000
09:49:08.803 29.560000 51.270000
09:49:08.897 29.560000 49.130000
09:49:08.989 29.560000 51.270000
09:49:09.083 29.560000 50.410000
09:49:09.178 29.560000 52.120000
09:49:09.225 29.560000 51.700000
09:49:09.319 29.560000 51.270000
09:49:09.412 29.560000 51.700000
09:49:09.506 29.560000 50.410000
09:49:09.602 29.560000 49.130000
09:49:09.646 29.560000 51.270000
09:49:09.773 29.560000 51.700000
09:49:09.820 29.560000 49.990000
09:49:09.917 29.560000 52.120000
09:49:10.010 29.560000 50.410000
09:49:10.103 29.560000 52.120000
09:49:10.198 29.630000 52.120000
09:49:10.293 29.630000 49.990000
09:49:10.340 29.630000 51.700000
09:49:10.435 29.630000 51.700000
09:49:10.527 29.630000 51.700000
09:49:10.621 29.630000 52.980000
09:49:10.714 29.630000 52.550000
09:49:10.761 29.630000 54.260000
09:49:10.853 29.630000 51.700000
09:49:10.946 29.630000 49.560000
09:49:11.039 29.630000 52.120000
09:49:11.133 29.630000 52.120000
09:49:11.227 29.630000 51.270000
09:49:11.319 29.630000 50.410000
09:49:11.366 29.630000 51.270000
09:49:11.459 29.630000 51.270000
09:49:11.553 29.630000 51.270000
09:49:11.646 29.630000 49.990000
09:49:11.738 29.630000 51.270000
09:49:11.832 29.630000 52.550000
09:49:11.878 29.630000 52.120000
09:49:11.971 29.630000 50.410000
09:49:12.066 29.630000 173.460000
09:49:12.160 29.630000 52.120000
09:49:12.256 29.630000 51.270000
09:49:12.301 29.630000 49.990000
09:49:12.395 29.630000 51.700000
09:49:12.489 29.630000 51.700000
09:49:12.581 29.630000 52.120000
09:49:12.675 29.630000 51.700000
09:49:12.756 29.630000 51.700000
09:49:12.850 29.630000 51.700000
09:49:12.944 29.630000 52.120000
09:49:12.989 29.630000 49.130000
09:49:13.084 29.630000 50.410000
09:49:13.180 29.630000 51.270000
09:49:13.274 29.630000 50.410000
09:49:13.369 29.630000 51.270000
09:49:13.416 29.630000 52.120000
09:49:13.510 29.630000 50.410000
09:49:13.604 29.630000 51.270000
09:49:13.698 29.630000 51.270000
09:49:13.791 29.630000 55.110000
09:49:13.884 29.630000 51.700000
09:49:13.933 29.630000 51.270000
09:49:14.026 29.630000 49.990000
09:49:14.120 29.630000 51.270000
09:49:14.214 29.630000 51.700000
09:49:14.307 29.690000 52.550000
09:49:14.400 29.690000 49.990000
09:49:14.448 29.690000 49.990000
09:49:14.542 29.690000 52.550000
09:49:14.637 29.690000 52.120000
09:49:14.731 29.690000 53.830000
09:49:14.825 29.690000 51.270000
09:49:14.871 29.690000 52.980000
09:49:14.965 29.690000 51.270000
09:49:15.058 29.690000 49.130000
09:49:15.152 29.690000 52.120000
09:49:15.246 29.690000 51.270000
09:49:15.340 29.690000 52.120000
09:49:15.386 29.690000 52.550000
09:49:15.480 29.690000 51.700000
09:49:15.574 29.690000 50.410000
09:49:15.669 29.690000 52.120000
09:49:15.764 29.690000 49.560000
09:49:15.855 29.690000 51.700000
09:49:15.902 29.690000 51.270000
09:49:15.997 29.690000 51.270000
09:49:16.090 29.690000 51.700000
09:49:16.183 29.690000 51.270000
09:49:16.278 29.690000 51.700000
09:49:16.325 29.690000 52.120000
09:49:16.420 29.690000 51.270000
09:49:16.511 29.690000 51.700000
09:49:16.606 29.690000 51.700000
09:49:16.699 29.690000 52.980000
09:49:16.795 29.690000 51.270000
09:49:16.840 29.690000 51.270000
09:49:16.935 29.690000 51.700000
09:49:17.027 29.690000 51.700000
09:49:17.120 29.690000 49.990000
09:49:17.214 29.690000 50.410000
09:49:17.309 29.690000 51.270000
09:49:17.355 29.690000 51.700000
09:49:17.449 29.690000 51.270000
09:49:17.545 29.690000 50.410000
09:49:17.639 29.690000 50.410000
09:49:17.732 29.690000 51.700000
09:49:17.779 29.690000 49.560000
09:49:17.874 29.690000 51.700000
09:49:17.966 29.690000 50.410000
09:49:18.061 29.690000 51.700000
09:49:18.155 29.690000 52.980000
09:49:18.248 29.690000 51.700000
09:49:18.296 29.690000 49.560000
09:49:18.391 29.750000 51.700000
09:49:18.483 29.750000 51.270000
09:49:18.577 29.750000 51.270000
09:49:18.670 29.750000 51.700000
09:49:18.766 29.750000 52.120000
09:49:18.811 29.750000 51.700000
09:49:18.906 29.750000 51.700000
09:49:18.999 29.750000 51.700000
09:49:19.092 29.750000 51.700000
09:49:19.187 29.750000 50.410000
09:49:19.280 29.750000 52.120000
09:49:19.328 29.750000 51.700000
09:49:19.423 29.750000 49.990000
09:49:19.517 29.750000 51.700000
09:49:19.612 29.750000 51.700000
09:49:19.706 29.750000 51.270000
09:49:19.754 29.750000 51.700000
09:49:19.833 29.750000 49.990000
09:49:19.926 29.750000 51.700000
09:49:20.020 29.750000 51.700000
09:49:20.113 29.750000 51.700000
09:49:20.208 29.750000 51.270000
09:49:20.301 29.750000 51.700000
09:49:20.348 29.750000 50.410000
09:49:20.443 29.750000 51.270000
09:49:20.538 29.750000 49.560000
09:49:20.631 29.750000 51.270000
09:49:20.724 29.750000 50.410000
09:49:20.819 29.750000 52.120000
09:49:20.866 29.750000 51.700000
09:49:20.959 29.750000 51.270000
09:49:21.053 29.750000 50.410000
09:49:21.146 29.810000 52.120000
09:49:21.241 29.810000 51.270000
09:49:21.332 29.810000 52.550000
09:49:21.378 29.810000 51.270000
09:49:21.472 29.810000 52.980000
09:49:21.565 29.810000 51.700000
09:49:21.658 29.810000 49.560000
09:49:21.753 29.810000 51.700000
09:49:21.845 29.810000 52.120000
09:49:21.893 29.810000 49.990000
09:49:21.986 29.810000 51.270000
09:49:22.079 29.810000 50.410000
09:49:22.173 29.810000 51.700000
09:49:22.267 29.810000 52.120000
09:49:22.361 29.810000 51.270000
09:49:22.408 29.810000 51.270000
09:49:22.502 29.810000 51.700000
09:49:22.594 29.810000 50.410000
09:49:22.688 29.810000 51.700000
09:49:22.783 29.810000 53.410000
09:49:22.831 29.810000 50.410000
09:49:22.923 29.810000 50.410000
09:49:23.018 29.810000 171.750000
09:49:23.111 29.810000 50.410000
09:49:23.205 29.880000 52.120000
09:49:23.297 29.880000 52.120000
09:49:23.344 29.880000 52.120000
09:49:23.440 29.880000 52.120000
09:49:23.532 29.880000 51.270000
09:49:23.624 29.880000 51.700000
09:49:23.720 29.880000 52.550000
09:49:23.813 29.880000 51.700000
09:49:23.861 29.880000 52.120000
09:49:23.954 29.880000 51.270000
09:49:24.047 29.880000 52.550000
09:49:24.140 29.880000 51.700000
09:49:24.235 29.880000 51.700000
09:49:24.328 29.880000 51.270000
09:49:24.374 29.880000 51.270000
09:49:24.471 29.880000 51.700000
09:49:24.564 29.880000 52.550000
09:49:24.658 29.880000 49.990000
09:49:24.753 29.880000 51.700000
09:49:24.798 29.880000 51.700000
09:49:24.891 29.880000 51.700000
09:49:24.986 29.880000 51.270000
09:49:25.080 29.880000 51.270000
09:49:25.173 29.880000 51.270000
09:49:25.267 29.940000 50.410000
09:49:25.313 29.940000 49.560000
09:49:25.409 29.940000 51.700000
09:49:25.503 29.940000 51.700000
09:49:25.599 29.940000 51.700000
09:49:25.691 29.940000 51.270000
09:49:25.785 29.940000 51.700000
09:49:25.832 29.940000 52.550000
09:49:25.911 29.940000 52.120000
09:49:26.005 29.940000 49.990000
09:49:26.102 29.940000 52.120000
09:49:26.194 29.940000 51.270000
09:49:26.287 29.940000 51.270000
09:49:26.384 29.940000 50.410000
09:49:26.430 29.940000 51.700000
09:49:26.524 29.940000 52.550000
09:49:26.616 29.940000 52.120000
09:49:26.710 29.940000 49.560000
09:49:26.803 29.940000 52.120000
09:49:26.897 29.940000 50.410000
09:49:26.943 29.940000 51.270000
09:49:27.038 29.940000 51.700000
09:49:27.132 29.940000 51.270000
09:49:27.227 29.940000 53.410000
09:49:27.321 29.940000 51.700000
09:49:27.369 29.940000 51.270000
09:49:27.461 29.940000 51.700000
09:49:27.554 29.940000 51.700000
09:49:27.648 29.940000 51.700000
09:49:27.741 29.940000 51.270000
09:49:27.835 29.940000 52.550000
09:49:27.883 29.940000 50.410000
09:49:27.975 30.000000 52.980000
09:49:28.069 30.000000 49.990000
09:49:28.162 30.000000 51.700000
09:49:28.256 30.000000 49.990000
