09:43:09.214 28.690000 51.270000
09:43:09.310 28.690000 52.980000
09:43:09.403 28.690000 49.990000
09:43:09.496 28.690000 51.270000
09:43:09.590 28.690000 49.990000
09:43:09.637 28.690000 49.560000
09:43:09.730 28.690000 52.120000
09:43:09.823 28.690000 53.830000
09:43:09.915 28.690000 52.980000
09:43:10.016 28.690000 50.410000
09:43:10.065 28.690000 50.410000
09:43:10.149 28.690000 51.270000
09:43:10.245 28.690000 52.980000
09:43:10.340 28.690000 52.120000
09:43:10.432 28.690000 51.270000
09:43:10.526 28.690000 50.410000
09:43:10.622 28.690000 51.270000
09:43:10.670 28.690000 52.980000
09:43:10.761 28.690000 49.990000
09:43:10.854 28.690000 52.120000
09:43:10.948 28.690000 51.700000
09:43:11.041 28.690000 52.550000
09:43:11.135 28.690000 53.830000
09:43:11.181 28.690000 51.700000
09:43:11.275 28.690000 51.270000
09:43:11.369 28.690000 52.980000
09:43:11.464 28.690000 48.710000
09:43:11.556 28.690000 51.700000
09:43:11.604 28.690000 51.270000
09:43:11.697 28.690000 51.270000
09:43:11.790 28.690000 51.270000
09:43:11.882 28.690000 51.270000
09:43:11.976 28.690000 50.410000
09:43:12.072 28.690000 50.410000
09:43:12.117 28.690000 49.560000
09:43:12.210 28.690000 51.700000
09:43:12.303 28.690000 51.270000
09:43:12.397 28.690000 51.270000
09:43:12.490 28.690000 51.270000
09:43:12.585 28.690000 51.270000
09:43:12.631 28.690000 51.700000
09:43:12.725 28.690000 51.270000
09:43:12.819 28.690000 49.990000
09:43:12.912 28.690000 50.410000
09:43:13.005 28.690000 51.700000
09:43:13.097 28.690000 52.120000
09:43:13.143 28.690000 51.270000
09:43:13.238 28.690000 51.700000
09:43:13.334 28.690000 51.270000
09:43:13.427 28.690000 176.020000
09:43:13.521 28.690000 49.130000
09:43:13.617 28.690000 51.270000
09:43:13.662 28.690000 50.410000
09:43:13.754 28.690000 51.700000
09:43:13.849 28.690000 50.410000
09:43:13.942 28.690000 51.270000
09:43:14.035 28.690000 51.700000
09:43:14.130 28.690000 51.700000
09:43:14.176 28.690000 49.560000
09:43:14.270 28.690000 51.270000
09:43:14.365 28.690000 52.120000
09:43:14.457 28.690000 52.980000
09:43:14.551 28.690000 51.700000
09:43:14.598 28.690000 50.410000
09:43:14.691 28.690000 52.120000
09:43:14.786 28.690000 51.270000
09:43:14.879 28.690000 49.990000
09:43:14.974 28.690000 51.270000
09:43:15.073 28.690000 51.270000
09:43:15.112 28.690000 51.700000
09:43:15.206 28.690000 51.700000
09:43:15.299 28.690000 51.270000
09:43:15.392 28.690000 51.700000
09:43:15.486 28.690000 53.830000
09:43:15.567 28.690000 49.130000
09:43:15.658 28.690000 52.120000
09:43:15.741 28.690000 167.910000
09:43:15.834 28.690000 51.700000
09:43:15.928 28.690000 52.120000
09:43:15.972 28.690000 51.700000
09:43:16.066 28.690000 51.700000
09:43:16.159 28.690000 51.700000
09:43:16.252 28.690000 49.990000
09:43:16.346 28.690000 51.270000
09:43:16.439 28.690000 51.700000
09:43:16.486 28.690000 52.120000
09:43:16.580 28.690000 53.410000
09:43:16.672 28.690000 51.270000
09:43:16.766 28.690000 49.990000
09:43:16.860 28.690000 49.990000
09:43:16.955 28.690000 50.410000
09:43:17.002 28.690000 51.700000
09:43:17.100 28.690000 52.120000
09:43:17.187 28.690000 52.120000
09:43:17.281 28.690000 51.270000
09:43:17.376 28.690000 51.270000
09:43:17.457 28.690000 51.700000
09:43:17.552 28.690000 51.700000
09:43:17.598 28.690000 49.990000
09:43:17.690 28.690000 51.700000
09:43:17.784 28.690000 51.700000
09:43:17.877 28.690000 51.270000
09:43:17.970 28.690000 51.270000
09:43:18.065 28.690000 51.270000
09:43:18.112 28.690000 51.270000
09:43:18.204 28.690000 52.120000
09:43:18.299 28.690000 50.410000
09:43:18.391 28.690000 52.550000
09:43:18.486 28.690000 51.270000
09:43:18.580 28.690000 51.270000
09:43:18.627 28.690000 51.700000
09:43:18.720 28.690000 51.700000
09:43:18.813 28.690000 51.700000
09:43:18.908 28.690000 52.550000
09:43:19.002 28.690000 52.550000
09:43:19.102 28.690000 50.410000
09:43:19.145 28.690000 47.420000
09:43:19.239 28.690000 51.270000
09:43:19.332 28.690000 49.130000
09:43:19.426 28.690000 51.700000
09:43:19.517 28.690000 173.030000
09:43:19.564 28.690000 50.410000
09:43:19.658 28.690000 49.990000
09:43:19.752 28.690000 51.700000
09:43:19.846 28.690000 48.710000
09:43:19.939 28.690000 49.990000
09:43:20.033 28.690000 51.700000
09:43:20.080 28.690000 51.700000
09:43:20.173 28.690000 52.550000
09:43:20.266 28.690000 50.410000
09:43:20.346 28.690000 51.270000
09:43:20.439 28.690000 51.700000
09:43:20.533 28.690000 51.700000
09:43:20.612 28.690000 51.700000
09:43:20.706 28.690000 51.700000
09:43:20.799 28.690000 49.990000
09:43:20.879 28.690000 51.270000
09:43:20.973 28.690000 51.700000
09:43:21.019 28.690000 49.990000
09:43:21.118 28.690000 50.410000
09:43:21.206 28.690000 51.270000
09:43:21.301 28.690000 49.990000
09:43:21.393 28.690000 51.270000
09:43:21.487 28.690000 51.270000
09:43:21.534 28.690000 50.410000
09:43:21.627 28.690000 51.270000
09:43:21.720 28.690000 50.410000
09:43:21.813 28.690000 51.270000
09:43:21.907 28.690000 51.270000
09:43:21.999 28.690000 51.700000
09:43:22.046 28.690000 51.270000
09:43:22.140 28.690000 49.990000
09:43:22.233 28.690000 51.700000
09:43:22.327 28.750000 52.980000
09:43:22.421 28.750000 49.990000
09:43:22.514 28.750000 51.700000
09:43:22.561 28.750000 49.990000
09:43:22.656 28.750000 50.410000
09:43:22.736 28.750000 51.270000
09:43:22.829 28.750000 51.700000
09:43:22.921 28.750000 51.270000
09:43:23.016 28.750000 50.410000
09:43:23.109 28.750000 49.990000
09:43:23.202 28.750000 51.700000
09:43:23.250 28.750000 52.120000
09:43:23.345 28.750000 172.610000
09:43:23.426 28.750000 52.550000
09:43:23.520 28.750000 51.270000
09:43:23.615 28.750000 51.270000
09:43:23.708 28.750000 52.120000
09:43:23.802 28.750000 170.040000
09:43:23.848 28.750000 51.700000
09:43:23.944 28.750000 52.120000
09:43:24.038 28.750000 52.120000
09:43:24.129 28.750000 49.560000
09:43:24.224 28.750000 51.270000
09:43:24.317 28.750000 53.410000
09:43:24.363 28.750000 174.320000
09:43:24.457 28.750000 50.410000
09:43:24.549 28.750000 51.700000
09:43:24.642 28.750000 52.980000
09:43:24.736 28.750000 52.120000
09:43:24.829 28.750000 51.700000
09:43:24.876 28.750000 52.550000
09:43:24.970 28.750000 53.410000
09:43:25.063 28.750000 52.120000
09:43:25.163 28.750000 49.990000
09:43:25.249 28.750000 51.700000
09:43:25.343 28.750000 52.550000
09:43:25.391 28.750000 51.270000
09:43:25.484 28.750000 51.700000
09:43:25.576 28.750000 52.120000
09:43:25.671 28.750000 51.700000
09:43:25.764 28.810000 51.270000
09:43:25.858 28.810000 49.990000
09:43:25.904 28.810000 52.120000
09:43:25.999 28.810000 51.700000
09:43:26.092 28.810000 52.550000
09:43:26.196 28.810000 52.120000
09:43:26.280 28.810000 51.700000
09:43:26.327 28.810000 52.120000
09:43:26.420 28.810000 52.980000
09:43:26.514 28.810000 49.560000
09:43:26.608 28.810000 51.270000
09:43:26.701 28.810000 52.550000
09:43:26.796 28.810000 51.270000
09:43:26.841 28.810000 51.270000
09:43:26.970 28.810000 52.120000
09:43:27.017 28.810000 52.980000
09:43:27.111 28.810000 52.980000
09:43:27.205 28.810000 51.270000
09:43:27.298 28.810000 51.270000
09:43:27.392 28.810000 51.270000
09:43:27.439 28.810000 50.410000
09:43:27.532 28.810000 51.270000
09:43:27.626 28.810000 51.700000
09:43:27.719 28.810000 51.270000
09:43:27.812 28.810000 51.700000
09:43:27.906 28.810000 50.410000
09:43:27.953 28.810000 51.270000
09:43:28.046 28.810000 51.700000
09:43:28.138 28.810000 51.270000
09:43:28.233 28.810000 51.700000
09:43:28.314 28.810000 51.700000
09:43:28.409 28.810000 50.410000
09:43:28.502 28.810000 51.700000
09:43:28.595 28.810000 49.560000
09:43:28.642 28.810000 52.120000
09:43:28.735 28.810000 49.990000
09:43:28.830 28.810000 49.560000
09:43:28.925 28.810000 52.120000
09:43:29.019 28.810000 53.410000
09:43:29.065 28.810000 51.270000
09:43:29.160 28.810000 51.700000
09:43:29.254 28.810000 49.560000
09:43:29.348 28.810000 49.990000
09:43:29.440 28.810000 50.410000
09:43:29.521 28.810000 51.700000
09:43:29.615 28.810000 51.270000
09:43:29.708 28.810000 51.270000
09:43:29.755 28.810000 51.700000
09:43:29.848 28.810000 51.700000
09:43:29.942 28.810000 49.560000
09:43:30.036 28.810000 50.410000
09:43:30.130 28.810000 52.120000
09:43:30.228 28.810000 51.700000
09:43:30.269 28.810000 52.550000
09:43:30.364 28.810000 51.700000
09:43:30.457 28.810000 51.270000
09:43:30.549 28.810000 52.120000
09:43:30.641 28.810000 49.130000
09:43:30.736 28.810000 51.270000
09:43:30.782 28.810000 51.700000
09:43:30.875 28.810000 52.120000
09:43:30.969 28.810000 51.270000
09:43:31.061 28.810000 51.700000
09:43:31.155 28.810000 51.700000
09:43:31.247 28.880000 51.270000
09:43:31.293 28.880000 50.410000
09:43:31.387 28.880000 51.700000
09:43:31.482 28.880000 51.700000
09:43:31.576 28.880000 52.980000
09:43:31.668 28.880000 51.700000
09:43:31.763 28.880000 52.120000
09:43:31.848 28.880000 51.700000
09:43:31.890 28.880000 52.120000
09:43:31.983 28.880000 54.690000
09:43:32.077 28.880000 51.700000
09:43:32.171 28.880000 52.120000
09:43:32.264 28.880000 51.270000
09:43:32.359 28.880000 52.980000
09:43:32.405 28.880000 52.550000
09:43:32.500 28.880000 52.980000
09:43:32.579 28.880000 52.550000
09:43:32.673 28.880000 50.410000
09:43:32.767 28.880000 50.410000
09:43:32.859 28.880000 52.120000
09:43:32.952 28.880000 52.120000
09:43:33.047 28.880000 52.550000
09:43:33.092 28.880000 52.550000
09:43:33.174 28.880000 52.980000
09:43:33.267 28.880000 52.980000
09:43:33.361 28.880000 51.270000
09:43:33.456 28.880000 52.550000
09:43:33.549 28.880000 52.550000
09:43:33.641 28.880000 52.550000
09:43:33.689 28.880000 52.550000
09:43:33.782 28.880000 52.120000
09:43:33.875 28.880000 52.120000
09:43:33.970 28.880000 52.550000
09:43:34.062 28.880000 51.700000
09:43:34.156 28.880000 52.550000
09:43:34.203 28.880000 52.980000
09:43:34.297 28.880000 52.980000
09:43:34.384 28.880000 52.120000
09:43:34.478 28.880000 52.980000
09:43:34.571 28.880000 51.700000
09:43:34.665 28.940000 52.550000
09:43:34.759 28.940000 50.410000
09:43:34.807 28.940000 52.120000
09:43:34.899 28.940000 52.550000
09:43:34.996 28.940000 52.550000
09:43:35.089 28.940000 53.410000
09:43:35.182 28.940000 52.550000
09:43:35.229 28.940000 52.120000
09:43:35.324 28.940000 56.820000
09:43:35.416 28.940000 51.700000
09:43:35.510 28.940000 52.550000
09:43:35.605 28.940000 52.550000
09:43:35.698 28.940000 52.550000
09:43:35.747 28.940000 52.120000
09:43:35.841 28.940000 52.120000
09:43:35.934 28.940000 52.550000
09:43:36.015 28.940000 52.550000
09:43:36.108 28.940000 50.410000
09:43:36.201 28.940000 52.980000
09:43:36.295 28.940000 52.550000
09:43:36.341 28.940000 52.980000
09:43:36.436 28.940000 52.980000
09:43:36.530 28.940000 52.550000
09:43:36.624 28.940000 52.120000
09:43:36.718 28.940000 52.980000
09:43:36.811 28.940000 51.700000
09:43:36.859 28.940000 52.550000
09:43:36.950 28.940000 51.700000
09:43:37.044 28.940000 52.550000
09:43:37.138 28.940000 55.540000
09:43:37.231 28.940000 55.540000
09:43:37.286 28.940000 52.550000
09:43:37.370 29.000000 8.120000
09:43:37.466 29.000000 6.840000
09:43:37.559 29.000000 8.970000
09:43:37.653 29.000000 8.540000
09:43:37.745 29.000000 8.120000
09:43:37.839 29.000000 8.970000
09:43:37.887 29.000000 8.540000
09:43:37.978 29.000000 8.540000
09:43:38.072 29.000000 8.540000
09:43:38.166 29.000000 6.840000
09:43:38.262 29.000000 8.120000
09:43:38.353 29.000000 8.120000
09:43:38.399 29.000000 8.540000
09:43:38.495 29.000000 8.540000
09:43:38.589 29.000000 8.540000
09:43:38.681 29.000000 8.120000
09:43:38.774 29.000000 8.540000
09:43:38.869 29.000000 7.690000
09:43:38.916 29.000000 10.250000
09:43:39.010 29.000000 8.970000
09:43:39.105 29.000000 7.690000
09:43:39.198 29.000000 8.120000
09:43:39.293 29.000000 8.120000
09:43:39.337 29.000000 8.540000
09:43:39.431 29.000000 8.970000
09:43:39.512 29.000000 7.260000
09:43:39.616 29.000000 8.120000
09:43:39.708 29.000000 8.540000
09:43:39.801 29.000000 8.120000
09:43:39.895 29.000000 8.540000
09:43:39.942 29.000000 8.540000
09:43:40.037 29.000000 8.540000
09:43:40.130 29.000000 8.970000
09:43:40.224 29.000000 7.260000
09:43:40.322 29.000000 8.540000
09:43:40.410 29.000000 8.540000
09:43:40.458 29.000000 8.540000
09:43:40.550 29.000000 8.540000
09:43:40.644 29.000000 8.540000
09:43:40.725 29.000000 8.970000
09:43:40.820 29.060000 8.540000
09:43:40.917 29.060000 7.690000
09:43:41.007 29.060000 8.970000
09:43:41.054 29.060000 8.540000
09:43:41.147 29.060000 9.400000
09:43:41.241 29.060000 8.970000
09:43:41.336 29.060000 8.540000
09:43:41.428 29.060000 8.120000
09:43:41.477 29.060000 8.970000
09:43:41.570 29.060000 6.840000
09:43:41.664 29.060000 7.690000
09:43:41.758 29.060000 8.970000
09:43:41.852 29.060000 8.540000
09:43:41.945 29.060000 8.970000
09:43:41.993 29.060000 8.540000
09:43:42.086 29.060000 8.970000
09:43:42.179 29.060000 8.540000
09:43:42.273 29.060000 8.120000
09:43:42.366 29.060000 8.540000
09:43:42.460 29.060000 8.970000
09:43:42.507 29.060000 8.540000
09:43:42.602 29.060000 8.120000
09:43:42.696 29.060000 8.120000
09:43:42.790 29.060000 8.540000
09:43:42.884 29.060000 10.250000
09:43:42.978 29.060000 6.840000
09:43:43.024 29.060000 8.970000
09:43:43.119 29.060000 8.120000
09:43:43.212 29.060000 8.970000
09:43:43.320 29.060000 8.540000
09:43:43.399 29.060000 8.970000
09:43:43.446 29.060000 8.120000
09:43:43.541 29.060000 8.540000
09:43:43.622 29.060000 6.840000
09:43:43.715 29.060000 8.540000
09:43:43.809 29.060000 8.540000
09:43:43.902 29.060000 8.540000
09:43:43.996 29.060000 8.970000
09:43:44.089 29.060000 8.540000
09:43:44.134 29.060000 8.970000
09:43:44.227 29.130000 8.120000
09:43:44.325 29.130000 7.690000
09:43:44.413 29.130000 8.540000
09:43:44.507 29.130000 8.540000
09:43:44.600 29.130000 8.970000
09:43:44.646 29.130000 8.970000
09:43:44.740 29.130000 8.120000
09:43:44.833 29.130000 9.400000
09:43:44.929 29.130000 8.970000
09:43:45.022 29.130000 8.120000
09:43:45.110 29.130000 8.540000
09:43:45.157 29.130000 9.400000
09:43:45.249 29.130000 9.400000
09:43:45.343 29.130000 8.120000
09:43:45.438 29.130000 8.540000
09:43:45.533 29.130000 8.540000
09:43:45.626 29.130000 8.540000
09:43:45.673 29.130000 7.260000
09:43:45.767 29.130000 8.120000
09:43:45.861 29.130000 8.120000
09:43:45.954 29.130000 8.540000
09:43:46.049 29.130000 8.120000
09:43:46.114 29.130000 8.120000
09:43:46.191 29.130000 7.690000
09:43:46.283 29.130000 7.690000
09:43:46.378 29.130000 7.690000
09:43:46.549 29.130000 8.540000
09:43:46.549 29.130000 8.970000
09:43:46.620 29.130000 8.540000
09:43:46.709 29.130000 8.120000
09:43:46.803 29.130000 8.540000
09:43:46.898 29.130000 8.970000
09:43:46.993 29.190000 8.120000
09:43:47.041 29.190000 7.260000
09:43:47.133 29.190000 8.540000
09:43:47.227 29.190000 8.540000
09:43:47.319 29.190000 8.970000
09:43:47.414 29.190000 8.540000
09:43:47.508 29.190000 8.970000
09:43:47.554 29.190000 8.970000
09:43:47.650 29.190000 8.540000
09:43:47.743 29.190000 7.690000
09:43:47.828 29.190000 8.540000
09:43:47.924 29.190000 8.120000
09:43:48.017 29.190000 8.970000
09:43:48.111 29.190000 8.970000
09:43:48.157 29.190000 8.970000
09:43:48.251 29.190000 8.120000
09:43:48.344 29.190000 8.540000
09:43:48.439 29.190000 7.260000
09:43:48.536 29.190000 8.540000
09:43:48.586 29.190000 8.540000
09:43:48.673 29.190000 8.540000
09:43:48.767 29.190000 8.970000
09:43:48.861 29.190000 8.120000
09:43:48.957 29.190000 8.540000
09:43:49.051 29.190000 8.540000
09:43:49.097 29.190000 6.840000
09:43:49.191 29.190000 8.540000
09:43:49.285 29.190000 10.250000
09:43:49.378 29.190000 8.540000
09:43:49.471 29.190000 8.120000
09:43:49.564 29.190000 8.540000
09:43:49.611 29.190000 8.970000
09:43:49.703 29.250000 8.540000
09:43:49.796 29.250000 7.260000
09:43:49.877 29.250000 8.970000
09:43:49.968 29.250000 8.540000
09:43:50.062 29.250000 8.970000
09:43:50.155 29.250000 8.540000
09:43:50.248 29.250000 8.540000
09:43:50.295 29.250000 8.970000
09:43:50.388 29.250000 9.400000
09:43:50.481 29.250000 7.690000
09:43:50.574 29.250000 9.400000
09:43:50.668 29.250000 8.540000
09:43:50.761 29.250000 8.540000
09:43:50.808 29.250000 8.540000
09:43:50.902 29.250000 8.540000
09:43:50.996 29.250000 8.970000
09:43:51.090 29.250000 8.120000
09:43:51.182 29.250000 7.260000
09:43:51.275 29.250000 8.540000
09:43:51.323 29.250000 8.970000
09:43:51.416 29.250000 8.540000
09:43:51.511 29.250000 8.540000
09:43:51.604 29.250000 8.120000
09:43:51.700 29.250000 9.400000
09:43:51.792 29.310000 8.120000
09:43:51.839 29.310000 7.690000
09:43:51.930 29.310000 8.120000
09:43:52.025 29.310000 9.400000
09:43:52.119 29.310000 8.970000
09:43:52.211 29.310000 7.690000
09:43:52.305 29.310000 8.970000
09:43:52.352 29.310000 8.120000
09:43:52.445 29.310000 8.540000
09:43:52.539 29.310000 6.410000
09:43:52.633 29.310000 8.540000
09:43:52.727 29.310000 8.540000
09:43:52.819 29.310000 8.120000
09:43:52.865 29.310000 8.970000
09:43:52.958 29.310000 8.540000
09:43:53.050 29.310000 8.970000
09:43:53.144 29.310000 9.400000
09:43:53.239 29.310000 7.260000
09:43:53.332 29.310000 8.120000
09:43:53.381 29.310000 8.540000
09:43:53.475 29.310000 7.690000
09:43:53.570 29.310000 8.540000
09:43:53.654 29.310000 8.540000
09:43:53.743 29.310000 8.540000
09:43:53.835 29.380000 8.540000
09:43:53.930 29.380000 7.690000
09:43:53.978 29.380000 8.120000
09:43:54.071 29.380000 7.260000
09:43:54.164 29.380000 8.970000
09:43:54.256 29.380000 7.690000
09:43:54.349 29.380000 8.540000
09:43:54.449 29.380000 8.120000
09:43:54.488 29.380000 9.400000
09:43:54.582 29.380000 7.690000
09:43:54.675 29.380000 8.120000
09:43:54.768 29.380000 8.970000
09:43:54.860 29.380000 8.540000
09:43:54.940 29.380000 8.970000
09:43:55.034 29.380000 8.540000
09:43:55.127 29.380000 8.970000
09:43:55.173 29.380000 8.970000
09:43:55.267 29.380000 7.690000
09:43:55.363 29.380000 10.250000
09:43:55.465 29.380000 8.540000
09:43:55.551 29.380000 8.540000
09:43:55.644 29.380000 7.690000
09:43:55.691 29.380000 8.540000
09:43:55.784 29.380000 7.690000
09:43:55.878 29.380000 8.540000
09:43:55.971 29.380000 6.840000
