09:45:30.050 29.380000 51.270000
09:45:30.096 29.380000 52.120000
09:45:30.190 29.380000 52.980000
09:45:30.284 29.380000 52.120000
09:45:30.378 29.380000 51.700000
09:45:30.470 29.380000 49.990000
09:45:30.565 29.380000 52.120000
09:45:30.612 29.380000 51.270000
09:45:30.705 29.380000 50.410000
09:45:30.799 29.380000 52.120000
09:45:30.894 29.380000 52.120000
09:45:30.988 29.380000 52.120000
09:45:31.035 29.380000 51.700000
09:45:31.128 29.380000 49.560000
09:45:31.222 29.380000 52.550000
09:45:31.315 29.380000 51.700000
09:45:31.410 29.380000 51.700000
09:45:31.503 29.380000 51.270000
09:45:31.551 29.380000 52.120000
09:45:31.645 29.380000 174.740000
09:45:31.737 29.380000 52.120000
09:45:31.832 29.380000 49.560000
09:45:31.927 29.380000 51.270000
09:45:32.019 29.380000 51.270000
09:45:32.067 29.380000 50.410000
09:45:32.160 29.380000 173.460000
09:45:32.253 29.380000 51.270000
09:45:32.348 29.380000 51.270000
09:45:32.439 29.380000 51.270000
09:45:32.533 29.380000 49.990000
09:45:32.580 29.380000 52.120000
09:45:32.672 29.380000 51.700000
09:45:32.766 29.380000 51.700000
09:45:32.861 29.380000 51.700000
09:45:32.954 29.380000 52.120000
09:45:33.047 29.380000 51.270000
09:45:33.093 29.380000 52.550000
09:45:33.186 29.380000 49.990000
09:45:33.280 29.380000 50.410000
09:45:33.373 29.380000 51.700000
09:45:33.465 29.380000 50.410000
09:45:33.559 29.380000 51.270000
09:45:33.606 29.380000 52.550000
09:45:33.700 29.380000 51.270000
09:45:33.796 29.380000 51.270000
09:45:33.888 29.380000 50.410000
09:45:33.981 29.380000 50.410000
09:45:34.075 29.380000 51.270000
09:45:34.122 29.380000 52.120000
09:45:34.215 29.380000 49.990000
09:45:34.310 29.380000 51.700000
09:45:34.403 29.380000 51.700000
09:45:34.496 29.380000 50.410000
09:45:34.589 29.380000 49.130000
09:45:34.636 29.380000 50.410000
09:45:34.729 29.380000 52.120000
09:45:34.825 29.380000 51.700000
09:45:34.918 29.380000 51.270000
09:45:35.012 29.380000 51.700000
09:45:35.067 29.380000 51.700000
09:45:35.152 29.380000 51.270000
09:45:35.245 29.380000 51.270000
09:45:35.339 29.380000 52.120000
09:45:35.434 29.380000 51.270000
09:45:35.527 29.380000 51.700000
09:45:35.574 29.380000 52.550000
09:45:35.668 29.380000 50.410000
09:45:35.762 29.380000 52.550000
09:45:35.856 29.380000 51.700000
09:45:35.950 29.380000 49.130000
09:45:36.043 29.380000 51.700000
09:45:36.089 29.380000 49.990000
09:45:36.182 29.380000 51.270000
09:45:36.276 29.380000 52.120000
09:45:36.369 29.380000 51.700000
09:45:36.462 29.380000 51.700000
09:45:36.560 29.380000 51.270000
09:45:36.605 29.380000 50.410000
09:45:36.699 29.380000 51.270000
09:45:36.792 29.380000 51.270000
09:45:36.885 29.380000 51.270000
09:45:36.978 29.380000 51.700000
09:45:37.072 29.380000 50.410000
09:45:37.119 29.380000 51.270000
09:45:37.212 29.380000 51.700000
09:45:37.305 29.380000 49.560000
09:45:37.397 29.380000 51.270000
09:45:37.491 29.380000 51.270000
09:45:37.584 29.380000 52.120000
09:45:37.632 29.380000 51.270000
09:45:37.726 29.380000 49.990000
09:45:37.820 29.380000 52.120000
09:45:37.915 29.380000 51.270000
09:45:38.010 29.380000 49.130000
09:45:38.058 29.380000 49.130000
09:45:38.151 29.380000 51.270000
09:45:38.245 29.380000 50.410000
09:45:38.340 29.380000 52.980000
09:45:38.434 29.380000 50.410000
09:45:38.529 29.380000 49.560000
09:45:38.576 29.380000 52.120000
09:45:38.670 29.380000 49.560000
09:45:38.762 29.380000 52.120000
09:45:38.856 29.380000 50.410000
09:45:38.951 29.380000 52.120000
09:45:38.998 29.380000 52.550000
09:45:39.093 29.380000 51.270000
09:45:39.188 29.380000 50.410000
09:45:39.281 29.380000 51.270000
09:45:39.377 29.380000 49.560000
09:45:39.426 29.380000 51.700000
09:45:39.519 29.380000 50.410000
09:45:39.611 29.380000 51.700000
09:45:39.706 29.380000 51.700000
09:45:39.799 29.380000 51.700000
09:45:39.892 29.380000 51.270000
09:45:39.940 29.310000 52.120000
09:45:40.033 29.310000 49.560000
09:45:40.128 29.310000 51.700000
09:45:40.222 29.310000 51.700000
09:45:40.317 29.310000 52.120000
09:45:40.411 29.310000 50.410000
09:45:40.457 29.310000 51.700000
09:45:40.549 29.310000 51.700000
09:45:40.642 29.310000 51.270000
09:45:40.735 29.310000 49.990000
09:45:40.829 29.310000 51.270000
09:45:40.881 29.310000 51.700000
09:45:40.972 29.310000 51.270000
09:45:41.064 29.310000 52.550000
09:45:41.159 29.310000 51.700000
09:45:41.255 29.310000 52.120000
09:45:41.349 29.310000 52.980000
09:45:41.395 29.310000 49.990000
09:45:41.489 29.310000 50.410000
09:45:41.583 29.310000 51.700000
09:45:41.677 29.310000 51.700000
09:45:41.771 29.310000 51.700000
09:45:41.864 29.310000 51.270000
09:45:41.912 29.310000 51.700000
09:45:42.005 29.380000 51.700000
09:45:42.099 29.380000 49.560000
09:45:42.194 29.380000 51.700000
09:45:42.288 29.380000 51.270000
09:45:42.334 29.380000 51.700000
09:45:42.429 29.380000 49.990000
09:45:42.523 29.380000 52.120000
09:45:42.617 29.380000 51.700000
09:45:42.709 29.310000 50.410000
09:45:42.804 29.310000 49.990000
09:45:42.850 29.310000 51.270000
09:45:42.977 29.310000 52.120000
09:45:43.024 29.310000 52.550000
09:45:43.118 29.310000 171.750000
09:45:43.210 29.310000 51.270000
09:45:43.305 29.310000 51.270000
09:45:43.398 29.380000 50.410000
09:45:43.492 29.380000 50.410000
09:45:43.538 29.380000 52.120000
09:45:43.630 29.380000 51.270000
09:45:43.723 29.380000 51.700000
09:45:43.817 29.380000 52.120000
09:45:43.911 29.380000 51.700000
09:45:44.006 29.380000 51.700000
09:45:44.053 29.380000 50.410000
09:45:44.145 29.380000 49.560000
09:45:44.237 29.380000 51.700000
09:45:44.335 29.380000 51.270000
09:45:44.426 29.380000 51.700000
09:45:44.521 29.380000 51.700000
09:45:44.568 29.380000 51.270000
09:45:44.661 29.380000 49.990000
09:45:44.756 29.310000 51.270000
09:45:44.849 29.310000 50.410000
09:45:44.942 29.310000 52.120000
09:45:44.991 29.310000 51.700000
09:45:45.084 29.310000 52.120000
09:45:45.176 29.310000 50.410000
09:45:45.271 29.310000 51.270000
09:45:45.366 29.310000 51.270000
09:45:45.461 29.380000 52.120000
09:45:45.508 29.380000 48.710000
09:45:45.600 29.380000 50.410000
09:45:45.695 29.380000 52.120000
09:45:45.789 29.380000 50.410000
09:45:45.883 29.380000 51.270000
09:45:45.931 29.380000 51.700000
09:45:46.025 29.380000 52.550000
09:45:46.120 29.380000 51.700000
09:45:46.214 29.380000 49.560000
09:45:46.307 29.380000 53.410000
09:45:46.402 29.380000 51.700000
09:45:46.449 29.380000 51.700000
09:45:46.543 29.380000 51.700000
09:45:46.637 29.380000 50.410000
09:45:46.733 29.380000 51.270000
09:45:46.827 29.380000 49.990000
09:45:46.873 29.380000 49.560000
09:45:46.968 29.380000 50.410000
09:45:47.064 29.380000 51.270000
09:45:47.156 29.380000 51.270000
09:45:47.250 29.380000 50.410000
09:45:47.344 29.380000 51.700000
09:45:47.391 29.380000 51.700000
09:45:47.484 29.380000 51.700000
09:45:47.579 29.380000 49.990000
09:45:47.672 29.380000 52.120000
09:45:47.765 29.380000 51.700000
09:45:47.812 29.380000 51.700000
09:45:47.906 29.380000 53.830000
09:45:48.000 29.380000 51.700000
09:45:48.094 29.380000 51.270000
09:45:48.187 29.380000 51.270000
09:45:48.282 29.380000 49.560000
09:45:48.329 29.380000 51.270000
09:45:48.421 29.380000 52.980000
09:45:48.516 29.380000 50.410000
09:45:48.609 29.380000 51.270000
09:45:48.702 29.380000 52.120000
09:45:48.796 29.380000 51.700000
09:45:48.843 29.380000 51.270000
09:45:48.936 29.380000 49.130000
09:45:49.029 29.380000 51.270000
09:45:49.124 29.380000 51.270000
09:45:49.217 29.380000 51.700000
09:45:49.313 29.380000 52.120000
09:45:49.360 29.380000 51.700000
09:45:49.455 29.380000 51.700000
09:45:49.549 29.380000 51.700000
09:45:49.641 29.380000 49.130000
09:45:49.734 29.380000 50.410000
09:45:49.781 29.380000 51.270000
09:45:49.875 29.380000 52.550000
09:45:49.956 29.380000 51.700000
09:45:50.049 29.380000 51.270000
09:45:50.144 29.380000 51.270000
09:45:50.237 29.380000 53.830000
09:45:50.331 29.380000 49.990000
09:45:50.424 29.380000 50.410000
09:45:50.470 29.380000 49.990000
09:45:50.563 29.380000 52.120000
09:45:50.657 29.380000 51.270000
09:45:50.750 29.380000 50.410000
09:45:50.842 29.380000 51.270000
09:45:50.935 29.380000 51.270000
09:45:50.982 29.380000 49.560000
09:45:51.077 29.380000 51.270000
09:45:51.171 29.380000 51.270000
09:45:51.265 29.380000 52.120000
09:45:51.361 29.380000 51.700000
09:45:51.440 29.380000 52.120000
09:45:51.534 29.380000 52.120000
09:45:51.581 29.380000 50.410000
09:45:51.672 29.380000 48.710000
09:45:51.766 29.380000 51.270000
09:45:51.860 29.380000 51.270000
09:45:51.953 29.380000 52.980000
09:45:52.047 29.380000 53.410000
09:45:52.095 29.380000 49.560000
09:45:52.187 29.380000 52.550000
09:45:52.281 29.440000 51.270000
09:45:52.376 29.440000 49.990000
09:45:52.468 29.440000 51.700000
09:45:52.562 29.440000 51.700000
09:45:52.611 29.440000 51.270000
09:45:52.702 29.440000 49.990000
09:45:52.796 29.440000 51.270000
09:45:52.891 29.440000 52.550000
09:45:52.984 29.440000 51.270000
09:45:53.077 29.440000 49.990000
09:45:53.124 29.440000 51.270000
09:45:53.218 29.440000 51.700000
09:45:53.312 29.440000 51.270000
09:45:53.406 29.440000 51.700000
09:45:53.500 29.440000 52.980000
09:45:53.594 29.440000 172.610000
09:45:53.640 29.440000 52.550000
09:45:53.734 29.440000 49.990000
09:45:53.828 29.440000 50.410000
09:45:53.924 29.440000 52.120000
09:45:54.018 29.440000 52.120000
09:45:54.065 29.440000 51.270000
09:45:54.159 29.440000 51.270000
09:45:54.251 29.440000 51.700000
09:45:54.344 29.440000 51.270000
09:45:54.439 29.440000 49.560000
09:45:54.531 29.440000 49.560000
09:45:54.579 29.440000 51.270000
09:45:54.673 29.440000 51.270000
09:45:54.766 29.440000 52.120000
09:45:54.860 29.440000 51.270000
09:45:54.954 29.440000 50.410000
09:45:55.047 29.440000 50.410000
09:45:55.094 29.440000 49.560000
09:45:55.198 29.440000 51.270000
09:45:55.284 29.440000 52.120000
09:45:55.377 29.440000 52.120000
09:45:55.472 29.440000 52.550000
09:45:55.520 29.440000 51.700000
09:45:55.614 29.440000 51.700000
09:45:55.710 29.440000 50.410000
09:45:55.803 29.440000 51.700000
09:45:55.896 29.440000 50.410000
09:45:55.992 29.440000 51.270000
09:45:56.038 29.440000 51.700000
09:45:56.132 29.440000 52.120000
09:45:56.224 29.440000 55.110000
09:45:56.316 29.440000 51.270000
09:45:56.410 29.440000 51.700000
09:45:56.504 29.440000 49.560000
09:45:56.551 29.440000 49.990000
09:45:56.643 29.440000 51.700000
09:45:56.737 29.440000 51.700000
09:45:56.830 29.440000 52.120000
09:45:56.924 29.440000 51.700000
09:45:56.973 29.440000 51.270000
09:45:57.066 29.440000 51.270000
09:45:57.160 29.440000 49.560000
09:45:57.254 29.440000 50.410000
09:45:57.347 29.440000 51.700000
09:45:57.439 29.440000 51.270000
09:45:57.486 29.440000 51.270000
09:45:57.580 29.440000 50.410000
09:45:57.673 29.440000 51.270000
09:45:57.769 29.440000 51.700000
09:45:57.863 29.440000 49.990000
09:45:57.957 29.440000 50.410000
09:45:58.002 29.440000 51.700000
09:45:58.098 29.440000 51.270000
09:45:58.190 29.440000 50.410000
09:45:58.283 29.440000 51.270000
09:45:58.378 29.440000 51.700000
09:45:58.471 29.440000 51.270000
09:45:58.516 29.440000 49.560000
09:45:58.611 29.440000 51.270000
09:45:58.706 29.440000 51.270000
09:45:58.801 29.440000 49.990000
09:45:58.894 29.440000 51.700000
09:45:58.941 29.440000 52.120000
09:45:59.035 29.440000 52.120000
09:45:59.129 29.500000 51.270000
09:45:59.224 29.500000 49.560000
09:45:59.317 29.500000 52.120000
09:45:59.412 29.500000 51.270000
09:45:59.460 29.500000 52.120000
09:45:59.554 29.500000 51.700000
09:45:59.648 29.500000 50.410000
09:45:59.742 29.500000 52.120000
09:45:59.837 29.500000 51.270000
09:45:59.882 29.500000 49.560000
09:45:59.978 29.500000 52.550000
09:46:00.072 29.500000 51.700000
09:46:00.167 29.500000 51.270000
09:46:00.260 29.500000 52.120000
09:46:00.354 29.500000 51.700000
09:46:00.399 29.500000 50.410000
09:46:00.492 29.500000 52.120000
09:46:00.587 29.500000 49.130000
09:46:00.679 29.500000 50.410000
09:46:00.773 29.500000 51.700000
09:46:00.866 29.500000 50.410000
09:46:00.913 29.500000 51.270000
09:46:01.006 29.500000 51.270000
09:46:01.103 29.500000 51.270000
09:46:01.196 29.500000 51.270000
09:46:01.252 29.500000 185.850000
09:46:01.338 29.500000 55.540000
09:46:01.431 29.500000 51.700000
09:46:01.524 29.500000 8.970000
09:46:01.619 29.500000 8.540000
09:46:01.710 29.500000 8.120000
09:46:01.805 29.500000 8.970000
09:46:01.853 29.500000 8.540000
09:46:01.945 29.500000 6.840000
09:46:02.040 29.500000 8.970000
09:46:02.135 29.500000 8.970000
09:46:02.230 29.500000 8.540000
09:46:02.324 29.500000 7.690000
09:46:02.371 29.500000 7.690000
09:46:02.466 29.500000 8.540000
09:46:02.559 29.440000 8.540000
09:46:02.653 29.440000 7.260000
09:46:02.748 29.440000 8.540000
09:46:02.795 29.440000 8.970000
09:46:02.888 29.440000 7.690000
09:46:02.982 29.440000 8.540000
09:46:03.074 29.440000 8.540000
09:46:03.168 29.440000 8.970000
09:46:03.264 29.500000 8.970000
09:46:03.310 29.500000 7.690000
09:46:03.403 29.500000 8.970000
09:46:03.497 29.500000 8.970000
09:46:03.592 29.500000 8.970000
09:46:03.684 29.500000 8.540000
09:46:03.778 29.500000 8.120000
09:46:03.825 29.500000 8.970000
09:46:03.919 29.500000 8.540000
09:46:04.013 29.500000 7.690000
09:46:04.107 29.500000 8.540000
09:46:04.202 29.500000 8.540000
09:46:04.249 29.500000 8.540000
09:46:04.342 29.500000 8.970000
09:46:04.434 29.500000 8.970000
09:46:04.529 29.500000 8.540000
09:46:04.622 29.500000 7.260000
09:46:04.715 29.500000 6.840000
09:46:04.763 29.500000 8.120000
09:46:04.857 29.500000 8.120000
09:46:04.951 29.500000 8.540000
09:46:05.044 29.500000 8.970000
09:46:05.139 29.500000 8.970000
09:46:05.232 29.500000 8.970000
09:46:05.279 29.500000 8.540000
09:46:05.374 29.500000 6.840000
09:46:05.467 29.500000 8.540000
09:46:05.563 29.500000 8.540000
09:46:05.656 29.500000 8.120000
09:46:05.702 29.500000 8.970000
09:46:05.798 29.500000 8.540000
09:46:05.893 29.500000 8.540000
09:46:05.985 29.500000 8.540000
09:46:06.080 29.500000 7.260000
09:46:06.173 29.500000 8.540000
09:46:06.221 29.500000 8.540000
09:46:06.316 29.500000 8.540000
09:46:06.410 29.500000 8.540000
09:46:06.504 29.500000 8.970000
09:46:06.597 29.500000 8.540000
09:46:06.689 29.560000 8.540000
09:46:06.737 29.560000 7.260000
09:46:06.830 29.560000 8.970000
09:46:06.923 29.560000 8.970000
09:46:07.018 29.560000 8.120000
09:46:07.111 29.560000 8.540000
09:46:07.158 29.560000 8.540000
09:46:07.250 29.560000 8.540000
09:46:07.341 29.560000 8.540000
09:46:07.435 29.560000 7.260000
09:46:07.531 29.560000 8.540000
09:46:07.623 29.560000 8.540000
09:46:07.716 29.560000 8.540000
09:46:07.762 29.560000 8.970000
09:46:07.857 29.560000 8.540000
09:46:07.951 29.560000 8.540000
09:46:08.046 29.560000 8.120000
09:46:08.141 29.560000 7.260000
09:46:08.188 29.560000 8.540000
09:46:08.281 29.560000 8.540000
09:46:08.374 29.560000 8.970000
09:46:08.468 29.560000 7.260000
09:46:08.562 29.560000 8.540000
09:46:08.657 29.560000 8.540000
09:46:08.703 29.560000 8.970000
09:46:08.797 29.560000 6.840000
09:46:08.891 29.560000 8.970000
09:46:08.985 29.560000 8.540000
09:46:09.079 29.560000 8.120000
09:46:09.126 29.560000 8.970000
09:46:09.221 29.560000 8.120000
09:46:09.314 29.560000 8.540000
09:46:09.408 29.630000 8.970000
09:46:09.502 29.630000 7.260000
09:46:09.595 29.630000 8.540000
09:46:09.642 29.630000 8.540000
09:46:09.734 29.630000 8.540000
09:46:09.829 29.630000 7.260000
09:46:09.924 29.630000 8.540000
09:46:10.017 29.630000 8.120000
09:46:10.112 29.630000 8.120000
09:46:10.159 29.630000 6.840000
09:46:10.251 29.630000 8.540000
09:46:10.345 29.630000 8.120000
09:46:10.439 29.630000 8.970000
09:46:10.534 29.630000 8.540000
09:46:10.582 29.630000 8.120000
09:46:10.675 29.630000 8.540000
09:46:10.768 29.630000 8.970000
09:46:10.862 29.630000 7.260000
09:46:10.957 29.630000 8.540000
09:46:11.050 29.630000 8.120000
09:46:11.097 29.630000 8.540000
09:46:11.192 29.630000 8.540000
09:46:11.287 29.630000 8.540000
09:46:11.380 29.630000 8.540000
09:46:11.475 29.630000 8.540000
09:46:11.567 29.630000 7.690000
09:46:11.614 29.630000 7.690000
09:46:11.709 29.630000 8.540000
09:46:11.801 29.630000 8.540000
09:46:11.895 29.630000 8.540000
09:46:11.990 29.630000 8.540000
09:46:12.037 29.630000 8.970000
09:46:12.129 29.630000 8.540000
09:46:12.225 29.630000 6.840000
09:46:12.334 29.630000 8.540000
09:46:12.411 29.630000 8.120000
09:46:12.504 29.630000 9.400000
09:46:12.551 29.630000 8.970000
09:46:12.645 29.630000 8.540000
09:46:12.739 29.630000 8.540000
09:46:12.832 29.690000 8.540000
09:46:12.927 29.690000 7.260000
09:46:13.022 29.690000 8.970000
09:46:13.067 29.690000 8.120000
09:46:13.161 29.690000 8.540000
09:46:13.253 29.690000 8.540000
09:46:13.348 29.690000 8.970000
09:46:13.441 29.690000 7.690000
09:46:13.536 29.690000 8.540000
09:46:13.583 29.690000 7.260000
09:46:13.678 29.690000 8.540000
09:46:13.771 29.690000 7.690000
09:46:13.864 29.690000 8.540000
09:46:13.958 29.690000 8.540000
09:46:14.006 29.690000 7.690000
09:46:14.099 29.690000 8.540000
09:46:14.192 29.690000 8.120000
09:46:14.287 29.690000 7.260000
09:46:14.380 29.690000 8.540000
09:46:14.474 29.690000 8.540000
09:46:14.522 29.690000 8.540000
09:46:14.613 29.690000 8.970000
09:46:14.707 29.690000 8.970000
09:46:14.802 29.690000 8.540000
09:46:14.894 29.690000 8.540000
09:46:14.988 29.690000 7.260000
09:46:15.034 29.690000 8.970000
09:46:15.129 29.690000 8.540000
09:46:15.222 29.690000 8.120000
09:46:15.315 29.690000 8.970000
09:46:15.408 29.690000 8.970000
09:46:15.501 29.690000 8.970000
09:46:15.547 29.690000 8.540000
09:46:15.642 29.690000 7.690000
09:46:15.734 29.690000 8.540000
09:46:15.827 29.690000 8.540000
09:46:15.923 29.690000 8.970000
09:46:16.018 29.690000 8.540000
09:46:16.063 29.690000 8.540000
09:46:16.157 29.690000 8.970000
09:46:16.252 29.690000 8.120000
09:46:16.347 29.690000 7.260000
09:46:16.441 29.690000 8.970000
09:46:16.489 29.690000 8.540000
09:46:16.581 29.690000 8.120000
09:46:16.674 29.690000 8.540000
09:46:16.767 29.690000 8.970000
09:46:16.861 29.690000 8.540000
09:46:16.954 29.690000 8.540000
09:46:17.002 29.690000 7.260000
09:46:17.095 29.690000 8.540000
09:46:17.190 29.690000 8.540000
09:46:17.283 29.690000 8.120000
09:46:17.377 29.690000 8.970000
09:46:17.469 29.690000 8.970000
09:46:17.515 29.690000 8.540000
09:46:17.610 29.750000 10.250000
09:46:17.703 29.750000 7.260000
09:46:17.798 29.750000 8.540000
09:46:17.892 29.750000 8.120000
09:46:17.986 29.750000 8.540000
09:46:18.032 29.750000 8.540000
09:46:18.124 29.750000 7.690000
09:46:18.219 29.750000 8.970000
09:46:18.312 29.750000 8.540000
09:46:18.406 29.750000 7.260000
09:46:18.501 29.750000 8.540000
09:46:18.549 29.750000 8.120000
09:46:18.643 29.750000 8.970000
09:46:18.735 29.750000 8.970000
09:46:18.829 29.750000 8.120000
09:46:18.921 29.750000 8.970000
09:46:19.015 29.750000 9.400000
09:46:19.062 29.750000 8.540000
09:46:19.156 29.750000 8.970000
09:46:19.252 29.750000 8.120000
09:46:19.346 29.750000 8.970000
09:46:19.439 29.750000 8.120000
09:46:19.486 29.750000 8.120000
09:46:19.581 29.750000 8.120000
09:46:19.676 29.750000 7.690000
09:46:19.769 29.750000 7.260000
09:46:19.863 29.750000 8.120000
09:46:19.911 29.750000 8.120000
09:46:20.005 29.750000 8.970000
09:46:20.100 29.750000 8.540000
09:46:20.194 29.750000 10.250000
09:46:20.290 29.750000 8.120000
09:46:20.386 29.810000 8.540000
09:46:20.433 29.810000 7.690000
09:46:20.525 29.810000 8.540000
09:46:20.618 29.810000 8.970000
09:46:20.711 29.810000 8.540000
09:46:20.804 29.810000 8.540000
09:46:20.897 29.810000 8.540000
09:46:20.943 29.810000 7.690000
09:46:21.038 29.810000 8.120000
09:46:21.132 29.810000 7.260000
09:46:21.225 29.810000 8.540000
09:46:21.318 29.810000 8.540000
09:46:21.412 29.810000 7.690000
09:46:21.459 29.810000 8.120000
09:46:21.552 29.810000 8.970000
09:46:21.630 29.810000 8.540000
09:46:21.710 29.810000 8.120000
09:46:21.803 29.810000 7.260000
09:46:21.895 29.810000 8.540000
09:46:21.988 29.810000 8.540000
09:46:22.083 29.810000 8.540000
09:46:22.179 29.810000 8.540000
09:46:22.224 29.810000 8.540000
09:46:22.317 29.810000 8.120000
09:46:22.425 29.810000 8.540000
09:46:22.504 29.810000 7.690000
09:46:22.599 29.810000 8.540000
09:46:22.694 29.810000 7.690000
09:46:22.740 29.810000 8.540000
09:46:22.833 29.810000 8.540000
09:46:22.927 29.810000 8.540000
09:46:23.020 29.810000 8.970000
09:46:23.116 29.750000 8.540000
09:46:23.208 29.750000 7.690000
09:46:23.254 29.750000 8.120000
09:46:23.348 29.750000 8.120000
09:46:23.443 29.750000 8.120000
09:46:23.537 29.750000 7.690000
09:46:23.631 29.750000 8.970000
09:46:23.677 29.750000 8.540000
09:46:23.769 29.810000 8.540000
09:46:23.863 29.810000 7.260000
09:46:23.956 29.810000 8.540000
09:46:24.050 29.810000 8.120000
09:46:24.146 29.810000 8.540000
09:46:24.192 29.810000 8.540000
09:46:24.286 29.810000 8.120000
09:46:24.377 29.810000 8.120000
09:46:24.470 29.750000 8.540000
09:46:24.566 29.750000 7.260000
09:46:24.660 29.750000 8.970000
09:46:24.708 29.750000 8.970000
09:46:24.802 29.750000 7.690000
09:46:24.898 29.750000 8.540000
09:46:24.993 29.750000 8.540000
09:46:25.087 29.750000 8.540000
09:46:25.136 29.810000 8.540000
09:46:25.229 29.810000 7.260000
